Size:56961, Duration(usec):280211
Size:48602, Duration(usec):105642
Size:152517, Duration(usec):899262
Size:48742, Duration(usec):104558
Size:73841, Duration(usec):392457
Size:436987, Duration(usec):2948918
Size:749494, Duration(usec):4903569
Size:21630, Duration(usec):247321
Size:2512219, Duration(usec):13328655
Size:1896962, Duration(usec):12687292
Size:28432, Duration(usec):461841
Size:10478, Duration(usec):12336488
Size:1861328, Duration(usec):12560785
Size:55554, Duration(usec):205615
Size:21740, Duration(usec):35588
Size:4718048, Duration(usec):32464357
Size:592599, Duration(usec):13514035
Size:11302, Duration(usec):6237165
Size:1553795, Duration(usec):10563479
Size:74, Duration(usec):15842
Size:4902, Duration(usec):1319036
Size:3781362, Duration(usec):24513259
Size:4165940, Duration(usec):27983817
Size:223952, Duration(usec):23542850
Size:21497, Duration(usec):23521143
Size:595692, Duration(usec):4027611
Size:535871, Duration(usec):25422353
Size:17730939, Duration(usec):118764586
Size:8851364, Duration(usec):80397123
Size:3898, Duration(usec):257956
Size:4822459, Duration(usec):29867154
Size:527077, Duration(usec):3443516
Size:5576341, Duration(usec):36698003
Size:6303, Duration(usec):28022367
Size:17252, Duration(usec):1059233
Size:29109, Duration(usec):108426
Size:55982, Duration(usec):260946
Size:25861, Duration(usec):110976778
Size:62129, Duration(usec):12584912
Size:20467, Duration(usec):31229960
Size:37434, Duration(usec):22269299
Size:43493, Duration(usec):106289950
Size:42906, Duration(usec):70274264
Size:2350160, Duration(usec):23020033
Size:29660, Duration(usec):105726157
Size:24263, Duration(usec):11104879
Size:16241, Duration(usec):105398226
Size:4896, Duration(usec):50711
Size:47151, Duration(usec):240520
Size:2533, Duration(usec):102494154
