Size:56961, Duration(usec):251587
Size:48602, Duration(usec):119083
Size:152517, Duration(usec):892779
Size:48742, Duration(usec):140024
Size:73841, Duration(usec):494687
Size:436987, Duration(usec):2596303
Size:749494, Duration(usec):4486915
Size:21630, Duration(usec):31200
Size:2512219, Duration(usec):16035171
Size:1896962, Duration(usec):12006708
Size:28432, Duration(usec):49253
Size:10478, Duration(usec):12588853
Size:1861328, Duration(usec):11993269
Size:55554, Duration(usec):168491
Size:21740, Duration(usec):38472
Size:4718048, Duration(usec):31277205
Size:592599, Duration(usec):4478368
Size:11302, Duration(usec):23981
Size:1553795, Duration(usec):9993821
Size:74, Duration(usec):18902
Size:4902, Duration(usec):21185
Size:3781362, Duration(usec):24823219
Size:4165940, Duration(usec):27257279
Size:223952, Duration(usec):1465906
Size:21497, Duration(usec):730410
Size:595692, Duration(usec):3609443
Size:535871, Duration(usec):20177631
Size:17730939, Duration(usec):118614596
Size:8851364, Duration(usec):61702111
Size:3898, Duration(usec):94251
Size:4822459, Duration(usec):31865440
Size:527077, Duration(usec):3095985
Size:5576341, Duration(usec):36477436
Size:6303, Duration(usec):25374307
Size:17252, Duration(usec):38342
Size:29109, Duration(usec):77118
Size:55982, Duration(usec):156511
Size:25861, Duration(usec):90787454
Size:62129, Duration(usec):206992
Size:20467, Duration(usec):16999304
Size:37434, Duration(usec):4090022
Size:43493, Duration(usec):73999366
Size:42906, Duration(usec):25901680
Size:2350160, Duration(usec):15149323
Size:29660, Duration(usec):71455689
Size:24263, Duration(usec):44862
Size:16241, Duration(usec):70340242
Size:4896, Duration(usec):44429
Size:47151, Duration(usec):162748
Size:2533, Duration(usec):60183031
