Size:56961, Duration(usec):164005
Size:48602, Duration(usec):86481
Size:152517, Duration(usec):926778
Size:48742, Duration(usec):60658
Size:73841, Duration(usec):259796
Size:436987, Duration(usec):2426595
Size:749494, Duration(usec):4434219
Size:21630, Duration(usec):33003
Size:2512219, Duration(usec):15919976
Size:1896962, Duration(usec):11970560
Size:28432, Duration(usec):42195
Size:10478, Duration(usec):12551098
Size:1861328, Duration(usec):11836220
Size:55554, Duration(usec):45601
Size:21740, Duration(usec):20417
Size:4718048, Duration(usec):30859099
Size:592599, Duration(usec):4410067
Size:11302, Duration(usec):24733
Size:1553795, Duration(usec):10226592
Size:74, Duration(usec):5857
Size:4902, Duration(usec):18145
Size:3781362, Duration(usec):24261739
Size:4165940, Duration(usec):26948103
Size:223952, Duration(usec):1278224
Size:21497, Duration(usec):651337
Size:595692, Duration(usec):3545525
Size:535871, Duration(usec):19649399
Size:17730939, Duration(usec):118335333
Size:8851364, Duration(usec):61209636
Size:3898, Duration(usec):85923
Size:4822459, Duration(usec):31724049
Size:527077, Duration(usec):3024995
Size:5576341, Duration(usec):37746611
Size:6303, Duration(usec):25100504
Size:17252, Duration(usec):24699
Size:29109, Duration(usec):40122
Size:55982, Duration(usec):76495
Size:25861, Duration(usec):90524170
Size:62129, Duration(usec):108875
Size:20467, Duration(usec):18171261
Size:37434, Duration(usec):4018040
Size:43493, Duration(usec):73763730
Size:42906, Duration(usec):25514919
Size:2350160, Duration(usec):15224148
Size:29660, Duration(usec):71235224
Size:24263, Duration(usec):37220
Size:16241, Duration(usec):70165283
Size:4896, Duration(usec):23862
Size:47151, Duration(usec):68749
Size:2533, Duration(usec):60008311
