Size:56961, Duration(usec):235206
Size:48602, Duration(usec):144141
Size:152517, Duration(usec):922271
Size:48742, Duration(usec):168528
Size:73841, Duration(usec):294191
Size:436987, Duration(usec):2575719
Size:749494, Duration(usec):4524009
Size:21630, Duration(usec):33738
Size:2512219, Duration(usec):15982115
Size:1896962, Duration(usec):11996304
Size:28432, Duration(usec):65880
Size:10478, Duration(usec):12565174
Size:1861328, Duration(usec):12014217
Size:55554, Duration(usec):157276
Size:21740, Duration(usec):35976
Size:4718048, Duration(usec):31014519
Size:592599, Duration(usec):4466849
Size:11302, Duration(usec):27949
Size:1553795, Duration(usec):8961579
Size:74, Duration(usec):17027
Size:4902, Duration(usec):24036
Size:3781362, Duration(usec):24748673
Size:4165940, Duration(usec):27194425
Size:223952, Duration(usec):1398413
Size:21497, Duration(usec):730553
Size:595692, Duration(usec):3597136
Size:535871, Duration(usec):20585323
Size:17730939, Duration(usec):119537648
Size:8851364, Duration(usec):61334517
Size:3898, Duration(usec):107734
Size:4822459, Duration(usec):32224133
Size:527077, Duration(usec):3097093
Size:5576341, Duration(usec):36620749
Size:6303, Duration(usec):25584200
Size:17252, Duration(usec):33125
Size:29109, Duration(usec):89118
Size:55982, Duration(usec):176514
Size:25861, Duration(usec):91725429
Size:62129, Duration(usec):201280
Size:20467, Duration(usec):17152585
Size:37434, Duration(usec):4357504
Size:43493, Duration(usec):74720098
Size:42906, Duration(usec):25607571
Size:2350160, Duration(usec):15106556
Size:29660, Duration(usec):72192875
Size:24263, Duration(usec):71255
Size:16241, Duration(usec):71010854
Size:4896, Duration(usec):15947
Size:47151, Duration(usec):150500
Size:2533, Duration(usec):60853597
