Size:56961, Duration(usec):159332
Size:48602, Duration(usec):120827
Size:152517, Duration(usec):850983
Size:48742, Duration(usec):380418
Size:73841, Duration(usec):251851
Size:436987, Duration(usec):2539581
Size:749494, Duration(usec):4497481
Size:21630, Duration(usec):31192
Size:2512219, Duration(usec):16057998
Size:1896962, Duration(usec):11936914
Size:28432, Duration(usec):37185
Size:10478, Duration(usec):12540241
Size:1861328, Duration(usec):12065512
Size:55554, Duration(usec):159235
Size:21740, Duration(usec):54057
Size:4718048, Duration(usec):30992585
Size:592599, Duration(usec):4381346
Size:11302, Duration(usec):23278
Size:1553795, Duration(usec):10101888
Size:74, Duration(usec):17686
Size:4902, Duration(usec):7170
Size:3781362, Duration(usec):25232590
Size:4165940, Duration(usec):26934352
Size:223952, Duration(usec):1348230
Size:21497, Duration(usec):636869
Size:595692, Duration(usec):3562724
Size:535871, Duration(usec):20667413
Size:17730939, Duration(usec):119472591
Size:8851364, Duration(usec):61474796
Size:3898, Duration(usec):60644
Size:4822459, Duration(usec):32009970
Size:527077, Duration(usec):3076320
Size:5576341, Duration(usec):37646218
Size:6303, Duration(usec):25450516
Size:17252, Duration(usec):51388
Size:29109, Duration(usec):51432
Size:55982, Duration(usec):198055
Size:25861, Duration(usec):91630514
Size:62129, Duration(usec):233550
Size:20467, Duration(usec):18070822
Size:37434, Duration(usec):4172779
Size:43493, Duration(usec):74649539
Size:42906, Duration(usec):25714417
Size:2350160, Duration(usec):15119727
Size:29660, Duration(usec):72090800
Size:24263, Duration(usec):486985
Size:16241, Duration(usec):70921397
Size:4896, Duration(usec):22701
Size:47151, Duration(usec):144890
Size:2533, Duration(usec):60764116
