Size:56961, Duration(usec):411131
Size:48602, Duration(usec):532390
Size:152517, Duration(usec):6494105
Size:48742, Duration(usec):625035
Size:73841, Duration(usec):1906174
Size:436987, Duration(usec):1344797
Size:749494, Duration(usec):28229953
Size:21630, Duration(usec):158646
Size:2512219, Duration(usec):82200596
Size:1896962, Duration(usec):72673865
Size:28432, Duration(usec):233605
Size:10478, Duration(usec):81539899
Size:1861328, Duration(usec):20903075
Size:55554, Duration(usec):102842
Size:21740, Duration(usec):145386
Size:4718048, Duration(usec):110557106
Size:592599, Duration(usec):25964892
Size:11302, Duration(usec):67596438
Size:1553795, Duration(usec):51840224
Size:74, Duration(usec):20722
Size:4902, Duration(usec):72981294
Size:3781362, Duration(usec):34700299
Size:4165940, Duration(usec):10182139
Size:223952, Duration(usec):104528406
Size:21497, Duration(usec):104426774
Size:595692, Duration(usec):76183264
Size:535871, Duration(usec):40707673
Size:17730939, Duration(usec):181323132
Size:8851364, Duration(usec):120608933
Size:3898, Duration(usec):14429925
Size:4822459, Duration(usec):126806203
Size:527077, Duration(usec):33250043
Size:5576341, Duration(usec):125649637
Size:6303, Duration(usec):125396305
Size:17252, Duration(usec):31342265
Size:29109, Duration(usec):68830174
Size:55982, Duration(usec):32928073
Size:25861, Duration(usec):175201783
Size:62129, Duration(usec):95997324
Size:20467, Duration(usec):121295719
Size:37434, Duration(usec):120787894
Size:43493, Duration(usec):172025111
Size:42906, Duration(usec):112702801
Size:2350160, Duration(usec):119219289
Size:29660, Duration(usec):171467846
Size:24263, Duration(usec):41792
Size:16241, Duration(usec):171267970
Size:4896, Duration(usec):27836433
Size:47151, Duration(usec):28497993
Size:2533, Duration(usec):169009228
