Size:56961, Duration(usec):313156
Size:48602, Duration(usec):154174
Size:152517, Duration(usec):848602
Size:48742, Duration(usec):126704
Size:73841, Duration(usec):408140
Size:436987, Duration(usec):2659389
Size:749494, Duration(usec):4579888
Size:21630, Duration(usec):32268
Size:2512219, Duration(usec):16849593
Size:1896962, Duration(usec):12238560
Size:28432, Duration(usec):99393
Size:10478, Duration(usec):15462156
Size:1861328, Duration(usec):12197268
Size:55554, Duration(usec):234334
Size:21740, Duration(usec):230611
Size:4718048, Duration(usec):31199761
Size:592599, Duration(usec):11190818
Size:11302, Duration(usec):3125284
Size:1553795, Duration(usec):9837387
Size:74, Duration(usec):21945
Size:4902, Duration(usec):131712
Size:3781362, Duration(usec):25013448
Size:4165940, Duration(usec):26815284
Size:223952, Duration(usec):18203547
Size:21497, Duration(usec):17907406
Size:595692, Duration(usec):3654218
Size:535871, Duration(usec):25200979
Size:17730939, Duration(usec):118860498
Size:8851364, Duration(usec):76666908
Size:3898, Duration(usec):23223
Size:4822459, Duration(usec):31133221
Size:527077, Duration(usec):3292842
Size:5576341, Duration(usec):36457706
Size:6303, Duration(usec):28489246
Size:17252, Duration(usec):88087
Size:29109, Duration(usec):260066
Size:55982, Duration(usec):339645
Size:25861, Duration(usec):107737243
Size:62129, Duration(usec):2736678
Size:20467, Duration(usec):29259484
Size:37434, Duration(usec):20194180
Size:43493, Duration(usec):100945660
Size:42906, Duration(usec):62437679
Size:2350160, Duration(usec):15123438
Size:29660, Duration(usec):99936170
Size:24263, Duration(usec):3198785
Size:16241, Duration(usec):99463445
Size:4896, Duration(usec):136323
Size:47151, Duration(usec):289560
Size:2533, Duration(usec):95405469
