Size:56961, Duration(usec):306179
Size:48602, Duration(usec):223191
Size:152517, Duration(usec):834052
Size:48742, Duration(usec):222473
Size:73841, Duration(usec):395285
Size:436987, Duration(usec):2647022
Size:749494, Duration(usec):4597398
Size:21630, Duration(usec):95537
Size:2512219, Duration(usec):17030815
Size:1896962, Duration(usec):12146997
Size:28432, Duration(usec):98559
Size:10478, Duration(usec):15628124
Size:1861328, Duration(usec):12373756
Size:55554, Duration(usec):49205
Size:21740, Duration(usec):20247
Size:4718048, Duration(usec):31516817
Size:592599, Duration(usec):11333089
Size:11302, Duration(usec):3106133
Size:1553795, Duration(usec):10036344
Size:74, Duration(usec):7626
Size:4902, Duration(usec):214662
Size:3781362, Duration(usec):25032468
Size:4165940, Duration(usec):27050093
Size:223952, Duration(usec):18487114
Size:21497, Duration(usec):18276220
Size:595692, Duration(usec):3678130
Size:535871, Duration(usec):25300004
Size:17730939, Duration(usec):117214941
Size:8851364, Duration(usec):76912803
Size:3898, Duration(usec):19688
Size:4822459, Duration(usec):31579171
Size:527077, Duration(usec):3436705
Size:5576341, Duration(usec):36443758
Size:6303, Duration(usec):28945585
Size:17252, Duration(usec):63147
Size:29109, Duration(usec):134588
Size:55982, Duration(usec):259833
Size:25861, Duration(usec):106090479
Size:62129, Duration(usec):2850677
Size:20467, Duration(usec):28637615
Size:37434, Duration(usec):20397164
Size:43493, Duration(usec):99604635
Size:42906, Duration(usec):62623924
Size:2350160, Duration(usec):15122533
Size:29660, Duration(usec):98593910
Size:24263, Duration(usec):3375286
Size:16241, Duration(usec):98274765
Size:4896, Duration(usec):195422
Size:47151, Duration(usec):253296
Size:2533, Duration(usec):94215519
