Size:56961, Duration(usec):302869
Size:48602, Duration(usec):227435
Size:152517, Duration(usec):834514
Size:48742, Duration(usec):238916
Size:73841, Duration(usec):383314
Size:436987, Duration(usec):2643352
Size:749494, Duration(usec):4611898
Size:21630, Duration(usec):94396
Size:2512219, Duration(usec):16720414
Size:1896962, Duration(usec):12323675
Size:28432, Duration(usec):118769
Size:10478, Duration(usec):15371237
Size:1861328, Duration(usec):14669170
Size:55554, Duration(usec):294228
Size:21740, Duration(usec):170874
Size:4718048, Duration(usec):31653847
Size:592599, Duration(usec):12412309
Size:11302, Duration(usec):3162858
Size:1553795, Duration(usec):9911186
Size:74, Duration(usec):125143
Size:4902, Duration(usec):134702
Size:3781362, Duration(usec):24709343
Size:4165940, Duration(usec):27128744
Size:223952, Duration(usec):18638646
Size:21497, Duration(usec):18428209
Size:595692, Duration(usec):3690007
Size:535871, Duration(usec):24937091
Size:17730939, Duration(usec):117875030
Size:8851364, Duration(usec):76673756
Size:3898, Duration(usec):29920
Size:4822459, Duration(usec):31064753
Size:527077, Duration(usec):3391800
Size:5576341, Duration(usec):36079909
Size:6303, Duration(usec):28580840
Size:17252, Duration(usec):39461
Size:29109, Duration(usec):126599
Size:55982, Duration(usec):327969
Size:25861, Duration(usec):106874216
Size:62129, Duration(usec):3054643
Size:20467, Duration(usec):28258531
Size:37434, Duration(usec):20175247
Size:43493, Duration(usec):100502107
Size:42906, Duration(usec):62425379
Size:2350160, Duration(usec):15030367
Size:29660, Duration(usec):99553419
Size:24263, Duration(usec):3386190
Size:16241, Duration(usec):99080698
Size:4896, Duration(usec):170615
Size:47151, Duration(usec):240136
Size:2533, Duration(usec):95022599
