Size:56961, Duration(usec):288953
Size:48602, Duration(usec):235024
Size:152517, Duration(usec):833927
Size:48742, Duration(usec):239954
Size:73841, Duration(usec):388363
Size:436987, Duration(usec):2639456
Size:749494, Duration(usec):4676022
Size:21630, Duration(usec):87795
Size:2512219, Duration(usec):16007864
Size:1896962, Duration(usec):12165517
Size:28432, Duration(usec):128493
Size:10478, Duration(usec):14661610
Size:1861328, Duration(usec):15041594
Size:55554, Duration(usec):190809
Size:21740, Duration(usec):176098
Size:4718048, Duration(usec):31508734
Size:592599, Duration(usec):12447097
Size:11302, Duration(usec):3087550
Size:1553795, Duration(usec):10155577
Size:74, Duration(usec):51589
Size:4902, Duration(usec):131245
Size:3781362, Duration(usec):25055728
Size:4165940, Duration(usec):27029668
Size:223952, Duration(usec):18477241
Size:21497, Duration(usec):18362602
Size:595692, Duration(usec):3798838
Size:535871, Duration(usec):25248548
Size:17730939, Duration(usec):118956056
Size:8851364, Duration(usec):76160094
Size:3898, Duration(usec):40495
Size:4822459, Duration(usec):30915638
Size:527077, Duration(usec):3228696
Size:5576341, Duration(usec):36333799
Size:6303, Duration(usec):28391717
Size:17252, Duration(usec):60698
Size:29109, Duration(usec):197705
Size:55982, Duration(usec):323425
Size:25861, Duration(usec):107832886
Size:62129, Duration(usec):2832127
Size:20467, Duration(usec):28543325
Size:37434, Duration(usec):20027673
Size:43493, Duration(usec):101041333
Size:42906, Duration(usec):62007741
Size:2350160, Duration(usec):15062139
Size:29660, Duration(usec):100031841
Size:24263, Duration(usec):3377944
Size:16241, Duration(usec):99559126
Size:4896, Duration(usec):208028
Size:47151, Duration(usec):247075
Size:2533, Duration(usec):95501100
