Size:56961, Duration(usec):279529
Size:48602, Duration(usec):234256
Size:152517, Duration(usec):785246
Size:48742, Duration(usec):229736
Size:73841, Duration(usec):406736
Size:436987, Duration(usec):2659601
Size:749494, Duration(usec):4544533
Size:21630, Duration(usec):53286
Size:2512219, Duration(usec):17160062
Size:1896962, Duration(usec):12225925
Size:28432, Duration(usec):67742
Size:10478, Duration(usec):15764980
Size:1861328, Duration(usec):13159706
Size:55554, Duration(usec):156544
Size:21740, Duration(usec):213188
Size:4718048, Duration(usec):31542338
Size:592599, Duration(usec):11827185
Size:11302, Duration(usec):3123732
Size:1553795, Duration(usec):9805968
Size:74, Duration(usec):79745
Size:4902, Duration(usec):345371
Size:3781362, Duration(usec):24785614
Size:4165940, Duration(usec):27041602
Size:223952, Duration(usec):18555068
Size:21497, Duration(usec):18347490
Size:595692, Duration(usec):3758552
Size:535871, Duration(usec):24988998
Size:17730939, Duration(usec):117674370
Size:8851364, Duration(usec):75228310
Size:3898, Duration(usec):5717
Size:4822459, Duration(usec):31557375
Size:527077, Duration(usec):2491216
Size:5576341, Duration(usec):36084659
Size:6303, Duration(usec):28907443
Size:17252, Duration(usec):21951
Size:29109, Duration(usec):164250
Size:55982, Duration(usec):243833
Size:25861, Duration(usec):106680358
Size:62129, Duration(usec):2857887
Size:20467, Duration(usec):28263256
Size:37434, Duration(usec):20419198
Size:43493, Duration(usec):100012487
Size:42906, Duration(usec):61128110
Size:2350160, Duration(usec):15110840
Size:29660, Duration(usec):99122854
Size:24263, Duration(usec):3384020
Size:16241, Duration(usec):98651402
Size:4896, Duration(usec):25127
Size:47151, Duration(usec):200678
Size:2533, Duration(usec):94592151
