Size:56961, Duration(usec):291116
Size:48602, Duration(usec):228568
Size:152517, Duration(usec):825022
Size:48742, Duration(usec):250607
Size:73841, Duration(usec):387910
Size:436987, Duration(usec):2638627
Size:749494, Duration(usec):4627954
Size:21630, Duration(usec):90677
Size:2512219, Duration(usec):16998525
Size:1896962, Duration(usec):12407688
Size:28432, Duration(usec):116410
Size:10478, Duration(usec):15614320
Size:1861328, Duration(usec):12424933
Size:55554, Duration(usec):307116
Size:21740, Duration(usec):173861
Size:4718048, Duration(usec):31096737
Size:592599, Duration(usec):11411100
Size:11302, Duration(usec):3307732
Size:1553795, Duration(usec):9998171
Size:74, Duration(usec):26396
Size:4902, Duration(usec):201812
Size:3781362, Duration(usec):25350985
Size:4165940, Duration(usec):27193071
Size:223952, Duration(usec):18126095
Size:21497, Duration(usec):17995933
Size:595692, Duration(usec):3716044
Size:535871, Duration(usec):25414402
Size:17730939, Duration(usec):116401973
Size:8851364, Duration(usec):76468286
Size:3898, Duration(usec):23648
Size:4822459, Duration(usec):31364301
Size:527077, Duration(usec):3380066
Size:5576341, Duration(usec):35888612
Size:6303, Duration(usec):28712716
Size:17252, Duration(usec):75001
Size:29109, Duration(usec):311823
Size:55982, Duration(usec):376199
Size:25861, Duration(usec):105277562
Size:62129, Duration(usec):2661316
Size:20467, Duration(usec):28104465
Size:37434, Duration(usec):20329419
Size:43493, Duration(usec):98852831
Size:42906, Duration(usec):62278217
Size:2350160, Duration(usec):15025389
Size:29660, Duration(usec):97842093
Size:24263, Duration(usec):3448481
Size:16241, Duration(usec):97553355
Size:4896, Duration(usec):130787
Size:47151, Duration(usec):301497
Size:2533, Duration(usec):93494115
