Size:56961, Duration(usec):783939
Size:48602, Duration(usec):452673
Size:152517, Duration(usec):3005588
Size:48742, Duration(usec):872039
Size:73841, Duration(usec):1793467
Size:436987, Duration(usec):4068427
Size:749494, Duration(usec):7906365
Size:21630, Duration(usec):536001
Size:2512219, Duration(usec):38753698
Size:1896962, Duration(usec):20155679
Size:28432, Duration(usec):488280
Size:10478, Duration(usec):36424910
Size:1861328, Duration(usec):16558327
Size:55554, Duration(usec):323990
Size:21740, Duration(usec):122750
Size:4718048, Duration(usec):48830693
Size:592599, Duration(usec):22827471
Size:11302, Duration(usec):4912126
Size:1553795, Duration(usec):4592930
Size:74, Duration(usec):64047
Size:4902, Duration(usec):10789599
Size:3781362, Duration(usec):41812395
Size:4165940, Duration(usec):73122245
Size:223952, Duration(usec):27687615
Size:21497, Duration(usec):27230952
Size:595692, Duration(usec):8616865
Size:535871, Duration(usec):41894368
Size:17730939, Duration(usec):160880866
Size:8851364, Duration(usec):111866059
Size:3898, Duration(usec):255893
Size:4822459, Duration(usec):86748264
Size:527077, Duration(usec):12662732
Size:5576341, Duration(usec):16233395
Size:6303, Duration(usec):82316498
Size:17252, Duration(usec):7128837
Size:29109, Duration(usec):1117003
Size:55982, Duration(usec):4902516
Size:25861, Duration(usec):142629779
Size:62129, Duration(usec):2102049
Size:20467, Duration(usec):3180919
Size:37434, Duration(usec):68021729
Size:43493, Duration(usec):131425062
Size:42906, Duration(usec):88163918
Size:2350160, Duration(usec):38595871
Size:29660, Duration(usec):129948713
Size:24263, Duration(usec):33540555
Size:16241, Duration(usec):129230574
Size:4896, Duration(usec):389099
Size:47151, Duration(usec):1520022
Size:2533, Duration(usec):122454785
