Size:56961, Duration(usec):1858407
Size:48602, Duration(usec):187549
Size:152517, Duration(usec):1894021
Size:48742, Duration(usec):203467
Size:73841, Duration(usec):2064576
Size:436987, Duration(usec):8012581
Size:749494, Duration(usec):6789216
Size:21630, Duration(usec):1008077
Size:2512219, Duration(usec):31121103
Size:1896962, Duration(usec):21306681
Size:28432, Duration(usec):250952
Size:10478, Duration(usec):28770796
Size:1861328, Duration(usec):7083223
Size:55554, Duration(usec):542453
Size:21740, Duration(usec):153270
Size:4718048, Duration(usec):47023082
Size:592599, Duration(usec):1692416
Size:11302, Duration(usec):6026518
Size:1553795, Duration(usec):38303926
Size:74, Duration(usec):92138
Size:4902, Duration(usec):3071253
Size:3781362, Duration(usec):80564993
Size:4165940, Duration(usec):75861550
Size:223952, Duration(usec):25238546
Size:21497, Duration(usec):24865750
Size:595692, Duration(usec):8573576
Size:535871, Duration(usec):82777382
Size:17730939, Duration(usec):51753039
Size:8851364, Duration(usec):149670429
Size:3898, Duration(usec):55097
Size:4822459, Duration(usec):60854593
Size:527077, Duration(usec):5355984
Size:5576341, Duration(usec):112531123
Size:6303, Duration(usec):56480776
Size:17252, Duration(usec):257984
Size:29109, Duration(usec):711574
Size:55982, Duration(usec):212205
Size:25861, Duration(usec):33457202
Size:62129, Duration(usec):1410957
Size:20467, Duration(usec):99511137
Size:37434, Duration(usec):42234355
Size:43493, Duration(usec):22200055
Size:42906, Duration(usec):125893092
Size:2350160, Duration(usec):25301055
Size:29660, Duration(usec):20514522
Size:24263, Duration(usec):36184914
Size:16241, Duration(usec):19720431
Size:4896, Duration(usec):69821
Size:47151, Duration(usec):580993
Size:2533, Duration(usec):12952562
