Size:56961, Duration(usec):4643117
Size:48602, Duration(usec):774682
Size:152517, Duration(usec):2915747
Size:48742, Duration(usec):1526108
Size:73841, Duration(usec):685104
Size:436987, Duration(usec):4474421
Size:749494, Duration(usec):6441501
Size:21630, Duration(usec):359776
Size:2512219, Duration(usec):28122999
Size:1896962, Duration(usec):6936682
Size:28432, Duration(usec):366554
Size:10478, Duration(usec):25772726
Size:1861328, Duration(usec):25130929
Size:55554, Duration(usec):592751
Size:21740, Duration(usec):176744
Size:4718048, Duration(usec):46966777
Size:592599, Duration(usec):24904291
Size:11302, Duration(usec):23947
Size:1553795, Duration(usec):19055736
Size:74, Duration(usec):55676
Size:4902, Duration(usec):77131
Size:3781362, Duration(usec):44628279
Size:4165940, Duration(usec):83389170
Size:223952, Duration(usec):24875113
Size:21497, Duration(usec):24453722
Size:595692, Duration(usec):1802830
Size:535871, Duration(usec):43654017
Size:17730939, Duration(usec):205721258
Size:8851364, Duration(usec):122710692
Size:3898, Duration(usec):190004
Size:4822459, Duration(usec):45790563
Size:527077, Duration(usec):26833324
Size:5576341, Duration(usec):51683509
Size:6303, Duration(usec):41411734
Size:17252, Duration(usec):21435723
Size:29109, Duration(usec):55423
Size:55982, Duration(usec):19746839
Size:25861, Duration(usec):187179608
Size:62129, Duration(usec):971414
Size:20467, Duration(usec):38692229
Size:37434, Duration(usec):27159673
Size:43493, Duration(usec):175898392
Size:42906, Duration(usec):98886854
Size:2350160, Duration(usec):17043716
Size:29660, Duration(usec):174229333
Size:24263, Duration(usec):43829692
Size:16241, Duration(usec):173435574
Size:4896, Duration(usec):3415132
Size:47151, Duration(usec):4931304
Size:2533, Duration(usec):166685243
