Size:56961, Duration(usec):352493
Size:48602, Duration(usec):262202
Size:152517, Duration(usec):968245
Size:48742, Duration(usec):242255
Size:73841, Duration(usec):458958
Size:436987, Duration(usec):2804632
Size:749494, Duration(usec):4704622
Size:21630, Duration(usec):59248
Size:2512219, Duration(usec):16784514
Size:1896962, Duration(usec):13105400
Size:28432, Duration(usec):76937
Size:10478, Duration(usec):15641104
Size:1861328, Duration(usec):12463290
Size:55554, Duration(usec):381364
Size:21740, Duration(usec):101166
Size:4718048, Duration(usec):31442393
Size:592599, Duration(usec):12657938
Size:11302, Duration(usec):5464911
Size:1553795, Duration(usec):7278458
Size:74, Duration(usec):148904
Size:4902, Duration(usec):2793874
Size:3781362, Duration(usec):24864113
Size:4165940, Duration(usec):27251524
Size:223952, Duration(usec):21736602
Size:21497, Duration(usec):21490529
Size:595692, Duration(usec):3816123
Size:535871, Duration(usec):26267219
Size:17730939, Duration(usec):117476537
Size:8851364, Duration(usec):78191123
Size:3898, Duration(usec):24264
Size:4822459, Duration(usec):31715327
Size:527077, Duration(usec):3310166
Size:5576341, Duration(usec):35405179
Size:6303, Duration(usec):29615322
Size:17252, Duration(usec):608450
Size:29109, Duration(usec):159261
Size:55982, Duration(usec):273144
Size:25861, Duration(usec):108209762
Size:62129, Duration(usec):8857275
Size:20467, Duration(usec):28950772
Size:37434, Duration(usec):22579840
Size:43493, Duration(usec):102862220
Size:42906, Duration(usec):66344959
Size:2350160, Duration(usec):18368067
Size:29660, Duration(usec):102023499
Size:24263, Duration(usec):7417658
Size:16241, Duration(usec):101762672
Size:4896, Duration(usec):60758
Size:47151, Duration(usec):242017
Size:2533, Duration(usec):98381143
