Size:56961, Duration(usec):313764
Size:48602, Duration(usec):230976
Size:152517, Duration(usec):928792
Size:48742, Duration(usec):233928
Size:73841, Duration(usec):418013
Size:436987, Duration(usec):2753983
Size:749494, Duration(usec):4702158
Size:21630, Duration(usec):58556
Size:2512219, Duration(usec):15251481
Size:1896962, Duration(usec):13084658
Size:28432, Duration(usec):102945
Size:10478, Duration(usec):14083786
Size:1861328, Duration(usec):12658170
Size:55554, Duration(usec):65119
Size:21740, Duration(usec):41941
Size:4718048, Duration(usec):32213439
Size:592599, Duration(usec):12670286
Size:11302, Duration(usec):5451820
Size:1553795, Duration(usec):9399901
Size:74, Duration(usec):5926
Size:4902, Duration(usec):1228973
Size:3781362, Duration(usec):24668473
Size:4165940, Duration(usec):26997408
Size:223952, Duration(usec):22158861
Size:21497, Duration(usec):21994808
Size:595692, Duration(usec):3742094
Size:535871, Duration(usec):25687463
Size:17730939, Duration(usec):116228896
Size:8851364, Duration(usec):78359095
Size:3898, Duration(usec):25879
Size:4822459, Duration(usec):31459547
Size:527077, Duration(usec):3508830
Size:5576341, Duration(usec):37341550
Size:6303, Duration(usec):29336878
Size:17252, Duration(usec):647284
Size:29109, Duration(usec):115927
Size:55982, Duration(usec):290295
Size:25861, Duration(usec):107160597
Size:62129, Duration(usec):9390122
Size:20467, Duration(usec):30846828
Size:37434, Duration(usec):22427444
Size:43493, Duration(usec):101714075
Size:42906, Duration(usec):66474046
Size:2350160, Duration(usec):18433239
Size:29660, Duration(usec):101059004
Size:24263, Duration(usec):7389552
Size:16241, Duration(usec):100667673
Size:4896, Duration(usec):61209
Size:47151, Duration(usec):238160
Size:2533, Duration(usec):97285948
