Size:56961, Duration(usec):296828
Size:48602, Duration(usec):219057
Size:152517, Duration(usec):913030
Size:48742, Duration(usec):221035
Size:73841, Duration(usec):400707
Size:436987, Duration(usec):2742271
Size:749494, Duration(usec):4740332
Size:21630, Duration(usec):37816
Size:2512219, Duration(usec):17078638
Size:1896962, Duration(usec):13591984
Size:28432, Duration(usec):94226
Size:10478, Duration(usec):15979460
Size:1861328, Duration(usec):12426551
Size:55554, Duration(usec):391211
Size:21740, Duration(usec):64132
Size:4718048, Duration(usec):30511383
Size:592599, Duration(usec):12612370
Size:11302, Duration(usec):5966738
Size:1553795, Duration(usec):10004531
Size:74, Duration(usec):43653
Size:4902, Duration(usec):3124602
Size:3781362, Duration(usec):24527451
Size:4165940, Duration(usec):27286569
Size:223952, Duration(usec):20078810
Size:21497, Duration(usec):19986065
Size:595692, Duration(usec):3792487
Size:535871, Duration(usec):25272400
Size:17730939, Duration(usec):118139447
Size:8851364, Duration(usec):77698006
Size:3898, Duration(usec):27188
Size:4822459, Duration(usec):31478832
Size:527077, Duration(usec):3378913
Size:5576341, Duration(usec):35770289
Size:6303, Duration(usec):29286115
Size:17252, Duration(usec):654358
Size:29109, Duration(usec):96034
Size:55982, Duration(usec):324474
Size:25861, Duration(usec):108872500
Size:62129, Duration(usec):7678257
Size:20467, Duration(usec):29277785
Size:37434, Duration(usec):22424209
Size:43493, Duration(usec):103281259
Size:42906, Duration(usec):65899345
Size:2350160, Duration(usec):17492943
Size:29660, Duration(usec):102442495
Size:24263, Duration(usec):7488907
Size:16241, Duration(usec):102059260
Size:4896, Duration(usec):41389
Size:47151, Duration(usec):260666
Size:2533, Duration(usec):98679861
