Size:56961, Duration(usec):297398
Size:48602, Duration(usec):182337
Size:152517, Duration(usec):922652
Size:48742, Duration(usec):154803
Size:73841, Duration(usec):473609
Size:436987, Duration(usec):2698041
Size:749494, Duration(usec):4741746
Size:21630, Duration(usec):47160
Size:2512219, Duration(usec):16930758
Size:1896962, Duration(usec):13300172
Size:28432, Duration(usec):58839
Size:10478, Duration(usec):15763057
Size:1861328, Duration(usec):14124345
Size:55554, Duration(usec):348542
Size:21740, Duration(usec):78292
Size:4718048, Duration(usec):31178121
Size:592599, Duration(usec):13188643
Size:11302, Duration(usec):5682542
Size:1553795, Duration(usec):10242688
Size:74, Duration(usec):27208
Size:4902, Duration(usec):2908240
Size:3781362, Duration(usec):24538861
Size:4165940, Duration(usec):27304836
Size:223952, Duration(usec):21468081
Size:21497, Duration(usec):21208088
Size:595692, Duration(usec):3842411
Size:535871, Duration(usec):25283654
Size:17730939, Duration(usec):117541061
Size:8851364, Duration(usec):77078795
Size:3898, Duration(usec):36224
Size:4822459, Duration(usec):31221175
Size:527077, Duration(usec):3273953
Size:5576341, Duration(usec):36973747
Size:6303, Duration(usec):29083759
Size:17252, Duration(usec):549385
Size:29109, Duration(usec):122714
Size:55982, Duration(usec):207154
Size:25861, Duration(usec):108276157
Size:62129, Duration(usec):8114799
Size:20467, Duration(usec):30517624
Size:37434, Duration(usec):22303125
Size:43493, Duration(usec):102926844
Size:42906, Duration(usec):65376640
Size:2350160, Duration(usec):18097109
Size:29660, Duration(usec):102088076
Size:24263, Duration(usec):7524436
Size:16241, Duration(usec):101804352
Size:4896, Duration(usec):34084
Size:47151, Duration(usec):159454
Size:2533, Duration(usec):98422868
