Size:56961, Duration(usec):962739
Size:48602, Duration(usec):611493
Size:152517, Duration(usec):1555832
Size:48742, Duration(usec):324236
Size:73841, Duration(usec):1717693
Size:436987, Duration(usec):3234794
Size:749494, Duration(usec):6968506
Size:21630, Duration(usec):71634
Size:2512219, Duration(usec):26320580
Size:1896962, Duration(usec):18627546
Size:28432, Duration(usec):136091
Size:10478, Duration(usec):25785345
Size:1861328, Duration(usec):18492959
Size:55554, Duration(usec):1472676
Size:21740, Duration(usec):1311387
Size:4718048, Duration(usec):21701270
Size:592599, Duration(usec):22366277
Size:11302, Duration(usec):15167806
Size:1553795, Duration(usec):18307607
Size:74, Duration(usec):205218
Size:4902, Duration(usec):19952456
Size:3781362, Duration(usec):38253288
Size:4165940, Duration(usec):40970148
Size:223952, Duration(usec):17210134
Size:21497, Duration(usec):17127952
Size:595692, Duration(usec):16231452
Size:535871, Duration(usec):41817386
Size:17730939, Duration(usec):164722272
Size:8851364, Duration(usec):111923700
Size:3898, Duration(usec):136163
Size:4822459, Duration(usec):55584481
Size:527077, Duration(usec):5925691
Size:5576341, Duration(usec):58433805
Size:6303, Duration(usec):54569193
Size:17252, Duration(usec):4627667
Size:29109, Duration(usec):11042040
Size:55982, Duration(usec):4805964
Size:25861, Duration(usec):160516389
Size:62129, Duration(usec):11382324
Size:20467, Duration(usec):55548952
Size:37434, Duration(usec):51430221
Size:43493, Duration(usec):158224618
Size:42906, Duration(usec):106517307
Size:2350160, Duration(usec):20269378
Size:29660, Duration(usec):158061771
Size:24263, Duration(usec):31807262
Size:16241, Duration(usec):157957572
Size:4896, Duration(usec):1033455
Size:47151, Duration(usec):1841697
Size:2533, Duration(usec):156393767
