Size:56961, Duration(usec):310301
Size:48602, Duration(usec):231019
Size:152517, Duration(usec):928653
Size:48742, Duration(usec):245370
Size:73841, Duration(usec):416234
Size:436987, Duration(usec):2839522
Size:749494, Duration(usec):5127207
Size:21630, Duration(usec):28901
Size:2512219, Duration(usec):16936451
Size:1896962, Duration(usec):12318959
Size:28432, Duration(usec):98653
Size:10478, Duration(usec):16231196
Size:1861328, Duration(usec):12211964
Size:55554, Duration(usec):655805
Size:21740, Duration(usec):458020
Size:4718048, Duration(usec):33392102
Size:592599, Duration(usec):14771561
Size:11302, Duration(usec):7904500
Size:1553795, Duration(usec):10357971
Size:74, Duration(usec):107834
Size:4902, Duration(usec):8513424
Size:3781362, Duration(usec):20463986
Size:4165940, Duration(usec):27138297
Size:223952, Duration(usec):27709517
Size:21497, Duration(usec):27768997
Size:595692, Duration(usec):5953649
Size:535871, Duration(usec):22238607
Size:17730939, Duration(usec):122633088
Size:8851364, Duration(usec):77671387
Size:3898, Duration(usec):67405
Size:4822459, Duration(usec):34688157
Size:527077, Duration(usec):3520709
Size:5576341, Duration(usec):40145689
Size:6303, Duration(usec):33364797
Size:17252, Duration(usec):1913432
Size:29109, Duration(usec):75863
Size:55982, Duration(usec):2177976
Size:25861, Duration(usec):117189104
Size:62129, Duration(usec):20582677
Size:20467, Duration(usec):36251669
Size:37434, Duration(usec):29210403
Size:43493, Duration(usec):114026534
Size:42906, Duration(usec):70750874
Size:2350160, Duration(usec):31003285
Size:29660, Duration(usec):113623362
Size:24263, Duration(usec):15557568
Size:16241, Duration(usec):113459082
Size:4896, Duration(usec):564890
Size:47151, Duration(usec):586367
Size:2533, Duration(usec):111426157
