Size:56961, Duration(usec):301588
Size:48602, Duration(usec):234257
Size:152517, Duration(usec):917323
Size:48742, Duration(usec):238766
Size:73841, Duration(usec):404115
Size:436987, Duration(usec):2955118
Size:749494, Duration(usec):5168777
Size:21630, Duration(usec):78582
Size:2512219, Duration(usec):18538476
Size:1896962, Duration(usec):12656156
Size:28432, Duration(usec):87543
Size:10478, Duration(usec):17833188
Size:1861328, Duration(usec):13181777
Size:55554, Duration(usec):606297
Size:21740, Duration(usec):421764
Size:4718048, Duration(usec):34940355
Size:592599, Duration(usec):16499932
Size:11302, Duration(usec):8200992
Size:1553795, Duration(usec):10150924
Size:74, Duration(usec):53342
Size:4902, Duration(usec):10115447
Size:3781362, Duration(usec):26671121
Size:4165940, Duration(usec):27990909
Size:223952, Duration(usec):29265831
Size:21497, Duration(usec):29293692
Size:595692, Duration(usec):6099067
Size:535871, Duration(usec):28481266
Size:17730939, Duration(usec):125873908
Size:8851364, Duration(usec):83165151
Size:3898, Duration(usec):14775
Size:4822459, Duration(usec):35422840
Size:527077, Duration(usec):3845828
Size:5576341, Duration(usec):36283549
Size:6303, Duration(usec):34100749
Size:17252, Duration(usec):2143994
Size:29109, Duration(usec):1659287
Size:55982, Duration(usec):1311746
Size:25861, Duration(usec):120323318
Size:62129, Duration(usec):21918772
Size:20467, Duration(usec):32639022
Size:37434, Duration(usec):29837934
Size:43493, Duration(usec):117129022
Size:42906, Duration(usec):76088006
Size:2350160, Duration(usec):31359502
Size:29660, Duration(usec):116635647
Size:24263, Duration(usec):16163347
Size:16241, Duration(usec):116501851
Size:4896, Duration(usec):117620
Size:47151, Duration(usec):291509
Size:2533, Duration(usec):114468994
