Size:56961, Duration(usec):341646
Size:48602, Duration(usec):217944
Size:152517, Duration(usec):928845
Size:48742, Duration(usec):219384
Size:73841, Duration(usec):429500
Size:436987, Duration(usec):2897025
Size:749494, Duration(usec):4997628
Size:21630, Duration(usec):30766
Size:2512219, Duration(usec):16893379
Size:1896962, Duration(usec):12117676
Size:28432, Duration(usec):111829
Size:10478, Duration(usec):16249066
Size:1861328, Duration(usec):12012914
Size:55554, Duration(usec):623537
Size:21740, Duration(usec):486851
Size:4718048, Duration(usec):31570628
Size:592599, Duration(usec):15804429
Size:11302, Duration(usec):7683241
Size:1553795, Duration(usec):11926169
Size:74, Duration(usec):115974
Size:4902, Duration(usec):8538865
Size:3781362, Duration(usec):26515037
Size:4165940, Duration(usec):27833637
Size:223952, Duration(usec):25872520
Size:21497, Duration(usec):25952101
Size:595692, Duration(usec):7504193
Size:535871, Duration(usec):28305098
Size:17730939, Duration(usec):126149440
Size:8851364, Duration(usec):84096537
Size:3898, Duration(usec):72527
Size:4822459, Duration(usec):31239545
Size:527077, Duration(usec):3905833
Size:5576341, Duration(usec):40096586
Size:6303, Duration(usec):29916177
Size:17252, Duration(usec):2188812
Size:29109, Duration(usec):1514158
Size:55982, Duration(usec):1361555
Size:25861, Duration(usec):120690270
Size:62129, Duration(usec):18564355
Size:20467, Duration(usec):36255622
Size:37434, Duration(usec):25873649
Size:43493, Duration(usec):117365856
Size:42906, Duration(usec):76978127
Size:2350160, Duration(usec):29444639
Size:29660, Duration(usec):116898962
Size:24263, Duration(usec):16074782
Size:16241, Duration(usec):116673681
Size:4896, Duration(usec):172571
Size:47151, Duration(usec):293026
Size:2533, Duration(usec):114640739
