Size:56961, Duration(usec):359814
Size:48602, Duration(usec):141519
Size:152517, Duration(usec):862141
Size:48742, Duration(usec):110085
Size:73841, Duration(usec):409309
Size:436987, Duration(usec):2644382
Size:749494, Duration(usec):5246315
Size:21630, Duration(usec):42037
Size:2512219, Duration(usec):17071161
Size:1896962, Duration(usec):12198078
Size:28432, Duration(usec):54566
Size:10478, Duration(usec):16381106
Size:1861328, Duration(usec):11771601
Size:55554, Duration(usec):368153
Size:21740, Duration(usec):507997
Size:4718048, Duration(usec):23446506
Size:592599, Duration(usec):13657730
Size:11302, Duration(usec):7689600
Size:1553795, Duration(usec):10274421
Size:74, Duration(usec):121654
Size:4902, Duration(usec):8693096
Size:3781362, Duration(usec):25674422
Size:4165940, Duration(usec):27852765
Size:223952, Duration(usec):17778625
Size:21497, Duration(usec):17637797
Size:595692, Duration(usec):5907364
Size:535871, Duration(usec):27486269
Size:17730939, Duration(usec):120163024
Size:8851364, Duration(usec):83006565
Size:3898, Duration(usec):20720
Size:4822459, Duration(usec):33485826
Size:527077, Duration(usec):5129151
Size:5576341, Duration(usec):39124825
Size:6303, Duration(usec):32171330
Size:17252, Duration(usec):3412124
Size:29109, Duration(usec):103659
Size:55982, Duration(usec):2539159
Size:25861, Duration(usec):114618391
Size:62129, Duration(usec):11102521
Size:20467, Duration(usec):36431304
Size:37434, Duration(usec):28334195
Size:43493, Duration(usec):111607791
Size:42906, Duration(usec):75946739
Size:2350160, Duration(usec):23421142
Size:29660, Duration(usec):111113544
Size:24263, Duration(usec):16099153
Size:16241, Duration(usec):111079406
Size:4896, Duration(usec):294409
Size:47151, Duration(usec):437768
Size:2533, Duration(usec):109046508
