Size:56961, Duration(usec):334051
Size:48602, Duration(usec):219540
Size:152517, Duration(usec):917415
Size:48742, Duration(usec):222157
Size:73841, Duration(usec):424121
Size:436987, Duration(usec):2864455
Size:749494, Duration(usec):4734479
Size:21630, Duration(usec):41168
Size:2512219, Duration(usec):16985757
Size:1896962, Duration(usec):12795610
Size:28432, Duration(usec):145584
Size:10478, Duration(usec):16304130
Size:1861328, Duration(usec):13718074
Size:55554, Duration(usec):539718
Size:21740, Duration(usec):430002
Size:4718048, Duration(usec):33615565
Size:592599, Duration(usec):16667804
Size:11302, Duration(usec):8233903
Size:1553795, Duration(usec):10564419
Size:74, Duration(usec):121043
Size:4902, Duration(usec):8616796
Size:3781362, Duration(usec):28255021
Size:4165940, Duration(usec):27482536
Size:223952, Duration(usec):27932300
Size:21497, Duration(usec):28005113
Size:595692, Duration(usec):6227057
Size:535871, Duration(usec):30160432
Size:17730939, Duration(usec):125958207
Size:8851364, Duration(usec):83682815
Size:3898, Duration(usec):30217
Size:4822459, Duration(usec):34028726
Size:527077, Duration(usec):3393997
Size:5576341, Duration(usec):39593382
Size:6303, Duration(usec):32706622
Size:17252, Duration(usec):1699802
Size:29109, Duration(usec):1176771
Size:55982, Duration(usec):953527
Size:25861, Duration(usec):120407514
Size:62129, Duration(usec):20679610
Size:20467, Duration(usec):35791483
Size:37434, Duration(usec):28556078
Size:43493, Duration(usec):117213310
Size:42906, Duration(usec):76586406
Size:2350160, Duration(usec):31114520
Size:29660, Duration(usec):116719801
Size:24263, Duration(usec):15775972
Size:16241, Duration(usec):116566538
Size:4896, Duration(usec):81038
Size:47151, Duration(usec):209103
Size:2533, Duration(usec):114533628
