Size:56961, Duration(usec):348631
Size:48602, Duration(usec):75384
Size:152517, Duration(usec):670833
Size:48742, Duration(usec):91499
Size:73841, Duration(usec):312667
Size:436987, Duration(usec):2436412
Size:749494, Duration(usec):4695455
Size:21630, Duration(usec):33661
Size:2512219, Duration(usec):15803782
Size:1896962, Duration(usec):11758968
Size:28432, Duration(usec):59501
Size:10478, Duration(usec):15258360
Size:1861328, Duration(usec):11557393
Size:55554, Duration(usec):321257
Size:21740, Duration(usec):446582
Size:4718048, Duration(usec):33379292
Size:592599, Duration(usec):13386594
Size:11302, Duration(usec):7371587
Size:1553795, Duration(usec):9778909
Size:74, Duration(usec):143848
Size:4902, Duration(usec):7563382
Size:3781362, Duration(usec):23477020
Size:4165940, Duration(usec):27078631
Size:223952, Duration(usec):27697931
Size:21497, Duration(usec):27610326
Size:595692, Duration(usec):5476412
Size:535871, Duration(usec):25518042
Size:17730939, Duration(usec):124235529
Size:8851364, Duration(usec):80520492
Size:3898, Duration(usec):16574
Size:4822459, Duration(usec):35253856
Size:527077, Duration(usec):3731835
Size:5576341, Duration(usec):39050708
Size:6303, Duration(usec):33930721
Size:17252, Duration(usec):2014795
Size:29109, Duration(usec):43247
Size:55982, Duration(usec):1149675
Size:25861, Duration(usec):118760891
Size:62129, Duration(usec):20221455
Size:20467, Duration(usec):35178979
Size:37434, Duration(usec):29692135
Size:43493, Duration(usec):115551431
Size:42906, Duration(usec):73568159
Size:2350160, Duration(usec):30938826
Size:29660, Duration(usec):115500936
Size:24263, Duration(usec):15479442
Size:16241, Duration(usec):115275889
Size:4896, Duration(usec):118114
Size:47151, Duration(usec):223577
Size:2533, Duration(usec):113242958
