Size:56961, Duration(usec):343181
Size:48602, Duration(usec):147024
Size:152517, Duration(usec):966239
Size:48742, Duration(usec):66540
Size:73841, Duration(usec):485982
Size:436987, Duration(usec):2853033
Size:749494, Duration(usec):4685615
Size:21630, Duration(usec):32409
Size:2512219, Duration(usec):15399314
Size:1896962, Duration(usec):12180281
Size:28432, Duration(usec):48476
Size:10478, Duration(usec):8570312
Size:1861328, Duration(usec):12361833
Size:55554, Duration(usec):82946
Size:21740, Duration(usec):31451
Size:4718048, Duration(usec):30752631
Size:592599, Duration(usec):3743246
Size:11302, Duration(usec):30060
Size:1553795, Duration(usec):10117269
Size:74, Duration(usec):17377
Size:4902, Duration(usec):15842
Size:3781362, Duration(usec):24432419
Size:4165940, Duration(usec):27521900
Size:223952, Duration(usec):1249781
Size:21497, Duration(usec):58862
Size:595692, Duration(usec):3584604
Size:535871, Duration(usec):12123312
Size:17730939, Duration(usec):118471370
Size:8851364, Duration(usec):59304115
Size:3898, Duration(usec):161944
Size:4822459, Duration(usec):31754285
Size:527077, Duration(usec):3251191
Size:5576341, Duration(usec):36925167
Size:6303, Duration(usec):18649274
Size:17252, Duration(usec):38990
Size:29109, Duration(usec):67953
Size:55982, Duration(usec):1837503
Size:25861, Duration(usec):62766205
Size:62129, Duration(usec):242465
Size:20467, Duration(usec):58843
Size:37434, Duration(usec):30374
Size:43493, Duration(usec):28693318
Size:42906, Duration(usec):143450
Size:2350160, Duration(usec):15903332
Size:29660, Duration(usec):23556608
Size:24263, Duration(usec):212803
Size:16241, Duration(usec):21162419
Size:4896, Duration(usec):15480
Size:47151, Duration(usec):272220
Size:2533, Duration(usec):842954
