Size:56961, Duration(usec):347601
Size:48602, Duration(usec):246955
Size:152517, Duration(usec):1037448
Size:48742, Duration(usec):263416
Size:73841, Duration(usec):513046
Size:436987, Duration(usec):2856560
Size:749494, Duration(usec):4705612
Size:21630, Duration(usec):68468
Size:2512219, Duration(usec):16179272
Size:1896962, Duration(usec):12211892
Size:28432, Duration(usec):90126
Size:10478, Duration(usec):9407066
Size:1861328, Duration(usec):12010085
Size:55554, Duration(usec):267350
Size:21740, Duration(usec):71901
Size:4718048, Duration(usec):29579079
Size:592599, Duration(usec):3766043
Size:11302, Duration(usec):47216
Size:1553795, Duration(usec):10250877
Size:74, Duration(usec):27055
Size:4902, Duration(usec):160847
Size:3781362, Duration(usec):25124256
Size:4165940, Duration(usec):27477457
Size:223952, Duration(usec):1148036
Size:21497, Duration(usec):52678
Size:595692, Duration(usec):3860183
Size:535871, Duration(usec):12467114
Size:17730939, Duration(usec):117923232
Size:8851364, Duration(usec):58300949
Size:3898, Duration(usec):180117
Size:4822459, Duration(usec):32225186
Size:527077, Duration(usec):3450339
Size:5576341, Duration(usec):36920650
Size:6303, Duration(usec):18983702
Size:17252, Duration(usec):47000
Size:29109, Duration(usec):112825
Size:55982, Duration(usec):271676
Size:25861, Duration(usec):62225265
Size:62129, Duration(usec):146077
Size:20467, Duration(usec):93038
Size:37434, Duration(usec):88783
Size:43493, Duration(usec):28308024
Size:42906, Duration(usec):242579
Size:2350160, Duration(usec):15446109
Size:29660, Duration(usec):23169165
Size:24263, Duration(usec):241418
Size:16241, Duration(usec):20868758
Size:4896, Duration(usec):21083
Size:47151, Duration(usec):252777
Size:2533, Duration(usec):548187
