Size:56961, Duration(usec):346687
Size:48602, Duration(usec):238579
Size:152517, Duration(usec):599329
Size:48742, Duration(usec):214702
Size:73841, Duration(usec):509708
Size:436987, Duration(usec):2853696
Size:749494, Duration(usec):4646690
Size:21630, Duration(usec):88198
Size:2512219, Duration(usec):16168397
Size:1896962, Duration(usec):12221044
Size:28432, Duration(usec):105630
Size:10478, Duration(usec):9408901
Size:1861328, Duration(usec):11968678
Size:55554, Duration(usec):242212
Size:21740, Duration(usec):89901
Size:4718048, Duration(usec):30766539
Size:592599, Duration(usec):3758126
Size:11302, Duration(usec):29215
Size:1553795, Duration(usec):10264550
Size:74, Duration(usec):21488
Size:4902, Duration(usec):157019
Size:3781362, Duration(usec):24030503
Size:4165940, Duration(usec):27440261
Size:223952, Duration(usec):1034409
Size:21497, Duration(usec):89933
Size:595692, Duration(usec):3852839
Size:535871, Duration(usec):12006865
Size:17730939, Duration(usec):118258093
Size:8851364, Duration(usec):59222505
Size:3898, Duration(usec):48597
Size:4822459, Duration(usec):31869773
Size:527077, Duration(usec):3416062
Size:5576341, Duration(usec):36279933
Size:6303, Duration(usec):18722489
Size:17252, Duration(usec):22683
Size:29109, Duration(usec):67347
Size:55982, Duration(usec):203245
Size:25861, Duration(usec):62622729
Size:62129, Duration(usec):340569
Size:20467, Duration(usec):147674
Size:37434, Duration(usec):97303
Size:43493, Duration(usec):28576984
Size:42906, Duration(usec):232671
Size:2350160, Duration(usec):15921650
Size:29660, Duration(usec):23476549
Size:24263, Duration(usec):214132
Size:16241, Duration(usec):21084105
Size:4896, Duration(usec):8148
Size:47151, Duration(usec):134778
Size:2533, Duration(usec):763813
