Size:56961, Duration(usec):327582
Size:48602, Duration(usec):241863
Size:152517, Duration(usec):1024437
Size:48742, Duration(usec):249820
Size:73841, Duration(usec):292923
Size:436987, Duration(usec):2831207
Size:749494, Duration(usec):4738086
Size:21630, Duration(usec):100325
Size:2512219, Duration(usec):16207241
Size:1896962, Duration(usec):12212453
Size:28432, Duration(usec):154874
Size:10478, Duration(usec):9388956
Size:1861328, Duration(usec):12238037
Size:55554, Duration(usec):277533
Size:21740, Duration(usec):100804
Size:4718048, Duration(usec):30578485
Size:592599, Duration(usec):3755061
Size:11302, Duration(usec):26004
Size:1553795, Duration(usec):10269530
Size:74, Duration(usec):18205
Size:4902, Duration(usec):150018
Size:3781362, Duration(usec):24831750
Size:4165940, Duration(usec):27532564
Size:223952, Duration(usec):1310875
Size:21497, Duration(usec):101090
Size:595692, Duration(usec):3669719
Size:535871, Duration(usec):12372491
Size:17730939, Duration(usec):116920524
Size:8851364, Duration(usec):58927702
Size:3898, Duration(usec):170600
Size:4822459, Duration(usec):31953649
Size:527077, Duration(usec):3315706
Size:5576341, Duration(usec):36535113
Size:6303, Duration(usec):18775357
Size:17252, Duration(usec):47829
Size:29109, Duration(usec):118686
Size:55982, Duration(usec):276779
Size:25861, Duration(usec):61412619
Size:62129, Duration(usec):394054
Size:20467, Duration(usec):127645
Size:37434, Duration(usec):157671
Size:43493, Duration(usec):27494989
Size:42906, Duration(usec):224923
Size:2350160, Duration(usec):15864262
Size:29660, Duration(usec):22539429
Size:24263, Duration(usec):190363
Size:16241, Duration(usec):20305370
Size:4896, Duration(usec):18532
Size:47151, Duration(usec):245587
Size:2533, Duration(usec):175458
