Size:56961, Duration(usec):48746
Size:48602, Duration(usec):53230
Size:152517, Duration(usec):253731
Size:48742, Duration(usec):602948
Size:73841, Duration(usec):1333293
Size:436987, Duration(usec):1866482
Size:749494, Duration(usec):3855179
Size:21630, Duration(usec):18596
Size:2512219, Duration(usec):15857387
Size:1896962, Duration(usec):12074037
Size:28432, Duration(usec):24488
Size:10478, Duration(usec):13691030
Size:1861328, Duration(usec):11590013
Size:55554, Duration(usec):98292
Size:21740, Duration(usec):40786
Size:4718048, Duration(usec):31116613
Size:592599, Duration(usec):8113404
Size:11302, Duration(usec):22620
Size:1553795, Duration(usec):9267976
Size:74, Duration(usec):13822
Size:4902, Duration(usec):18460
Size:3781362, Duration(usec):22395020
Size:4165940, Duration(usec):25620246
Size:223952, Duration(usec):8335095
Size:21497, Duration(usec):7959665
Size:595692, Duration(usec):3078701
Size:535871, Duration(usec):20431862
Size:17730939, Duration(usec):118688925
Size:8851364, Duration(usec):66187307
Size:3898, Duration(usec):13826
Size:4822459, Duration(usec):31199890
Size:527077, Duration(usec):3246733
Size:5576341, Duration(usec):35569557
Size:6303, Duration(usec):26790914
Size:17252, Duration(usec):63516
Size:29109, Duration(usec):73816
Size:55982, Duration(usec):73865
Size:25861, Duration(usec):100134215
Size:62129, Duration(usec):67764
Size:20467, Duration(usec):22605705
Size:37434, Duration(usec):12853127
Size:43493, Duration(usec):88789761
Size:42906, Duration(usec):42527561
Size:2350160, Duration(usec):15129838
Size:29660, Duration(usec):87092238
Size:24263, Duration(usec):92419
Size:16241, Duration(usec):86299392
Size:4896, Duration(usec):27912
Size:47151, Duration(usec):106657
Size:2533, Duration(usec):79531163
