Size:56961, Duration(usec):272341
Size:48602, Duration(usec):83187
Size:152517, Duration(usec):1923110
Size:48742, Duration(usec):501878
Size:73841, Duration(usec):746257
Size:436987, Duration(usec):2790794
Size:749494, Duration(usec):4777941
Size:21630, Duration(usec):29157
Size:2512219, Duration(usec):16463927
Size:1896962, Duration(usec):12476041
Size:28432, Duration(usec):37036
Size:10478, Duration(usec):14224387
Size:1861328, Duration(usec):12428730
Size:55554, Duration(usec):87100
Size:21740, Duration(usec):36238
Size:4718048, Duration(usec):30045475
Size:592599, Duration(usec):8459735
Size:11302, Duration(usec):28574
Size:1553795, Duration(usec):10276275
Size:74, Duration(usec):14765
Size:4902, Duration(usec):13942
Size:3781362, Duration(usec):25204921
Size:4165940, Duration(usec):28065101
Size:223952, Duration(usec):7188578
Size:21497, Duration(usec):6762376
Size:595692, Duration(usec):3884187
Size:535871, Duration(usec):23217069
Size:17730939, Duration(usec):117548124
Size:8851364, Duration(usec):69655933
Size:3898, Duration(usec):13688
Size:4822459, Duration(usec):31643136
Size:527077, Duration(usec):3375883
Size:5576341, Duration(usec):37262439
Size:6303, Duration(usec):27587666
Size:17252, Duration(usec):97470
Size:29109, Duration(usec):76898
Size:55982, Duration(usec):108208
Size:25861, Duration(usec):99185201
Size:62129, Duration(usec):137810
Size:20467, Duration(usec):24241245
Size:37434, Duration(usec):13418549
Size:43493, Duration(usec):88008574
Size:42906, Duration(usec):45753018
Size:2350160, Duration(usec):15052674
Size:29660, Duration(usec):86309801
Size:24263, Duration(usec):54264
Size:16241, Duration(usec):85700876
Size:4896, Duration(usec):15618
Size:47151, Duration(usec):69259
Size:2533, Duration(usec):78931405
