Size:56961, Duration(usec):279371
Size:48602, Duration(usec):71320
Size:152517, Duration(usec):1896396
Size:48742, Duration(usec):80627
Size:73841, Duration(usec):1211846
Size:436987, Duration(usec):2778663
Size:749494, Duration(usec):4772111
Size:21630, Duration(usec):29827
Size:2512219, Duration(usec):16686390
Size:1896962, Duration(usec):12237764
Size:28432, Duration(usec):47548
Size:10478, Duration(usec):14402626
Size:1861328, Duration(usec):11746597
Size:55554, Duration(usec):160224
Size:21740, Duration(usec):34349
Size:4718048, Duration(usec):31910328
Size:592599, Duration(usec):8243642
Size:11302, Duration(usec):30130
Size:1553795, Duration(usec):10179456
Size:74, Duration(usec):17473
Size:4902, Duration(usec):15764
Size:3781362, Duration(usec):25112363
Size:4165940, Duration(usec):27826244
Size:223952, Duration(usec):9150032
Size:21497, Duration(usec):8698597
Size:595692, Duration(usec):3994463
Size:535871, Duration(usec):23138060
Size:17730939, Duration(usec):117899523
Size:8851364, Duration(usec):71710725
Size:3898, Duration(usec):24810
Size:4822459, Duration(usec):32228932
Size:527077, Duration(usec):3360668
Size:5576341, Duration(usec):36818263
Size:6303, Duration(usec):27819993
Size:17252, Duration(usec):27841
Size:29109, Duration(usec):60263
Size:55982, Duration(usec):174912
Size:25861, Duration(usec):99345198
Size:62129, Duration(usec):263057
Size:20467, Duration(usec):24484907
Size:37434, Duration(usec):13563819
Size:43493, Duration(usec):88345930
Size:42906, Duration(usec):47845954
Size:2350160, Duration(usec):15187749
Size:29660, Duration(usec):86647121
Size:24263, Duration(usec):73857
Size:16241, Duration(usec):85978620
Size:4896, Duration(usec):15207
Size:47151, Duration(usec):276982
Size:2533, Duration(usec):79209132
