Size:56961, Duration(usec):229946
Size:48602, Duration(usec):171792
Size:152517, Duration(usec):1653826
Size:48742, Duration(usec):523999
Size:73841, Duration(usec):1091490
Size:436987, Duration(usec):2773953
Size:749494, Duration(usec):4775838
Size:21630, Duration(usec):39735
Size:2512219, Duration(usec):16713683
Size:1896962, Duration(usec):12293078
Size:28432, Duration(usec):75875
Size:10478, Duration(usec):14370974
Size:1861328, Duration(usec):11791254
Size:55554, Duration(usec):222190
Size:21740, Duration(usec):64391
Size:4718048, Duration(usec):31120739
Size:592599, Duration(usec):8177340
Size:11302, Duration(usec):31063
Size:1553795, Duration(usec):10179779
Size:74, Duration(usec):13324
Size:4902, Duration(usec):17265
Size:3781362, Duration(usec):24627683
Size:4165940, Duration(usec):26737374
Size:223952, Duration(usec):8336815
Size:21497, Duration(usec):7832261
Size:595692, Duration(usec):3750789
Size:535871, Duration(usec):22622464
Size:17730939, Duration(usec):118010199
Size:8851364, Duration(usec):71517996
Size:3898, Duration(usec):13420
Size:4822459, Duration(usec):32096993
Size:527077, Duration(usec):3310568
Size:5576341, Duration(usec):37010348
Size:6303, Duration(usec):27673146
Size:17252, Duration(usec):24190
Size:29109, Duration(usec):92693
Size:55982, Duration(usec):207111
Size:25861, Duration(usec):99523981
Size:62129, Duration(usec):255551
Size:20467, Duration(usec):23949758
Size:37434, Duration(usec):13423487
Size:43493, Duration(usec):88410601
Size:42906, Duration(usec):47699944
Size:2350160, Duration(usec):15587751
Size:29660, Duration(usec):86747443
Size:24263, Duration(usec):101820
Size:16241, Duration(usec):86007586
Size:4896, Duration(usec):25390
Size:47151, Duration(usec):563961
Size:2533, Duration(usec):79238089
