Size:56961, Duration(usec):54895
Size:48602, Duration(usec):50303
Size:152517, Duration(usec):1087690
Size:48742, Duration(usec):633890
Size:73841, Duration(usec):1195983
Size:436987, Duration(usec):2106719
Size:749494, Duration(usec):4210633
Size:21630, Duration(usec):46851
Size:2512219, Duration(usec):16451141
Size:1896962, Duration(usec):12385798
Size:28432, Duration(usec):57958
Size:10478, Duration(usec):14200206
Size:1861328, Duration(usec):12317969
Size:55554, Duration(usec):43003
Size:21740, Duration(usec):18691
Size:4718048, Duration(usec):32461444
Size:592599, Duration(usec):8485154
Size:11302, Duration(usec):34266
Size:1553795, Duration(usec):9945552
Size:74, Duration(usec):5147
Size:4902, Duration(usec):17094
Size:3781362, Duration(usec):26059878
Size:4165940, Duration(usec):25853132
Size:223952, Duration(usec):9578354
Size:21497, Duration(usec):9099519
Size:595692, Duration(usec):3948119
Size:535871, Duration(usec):24235519
Size:17730939, Duration(usec):115994984
Size:8851364, Duration(usec):71283320
Size:3898, Duration(usec):14930
Size:4822459, Duration(usec):31247400
Size:527077, Duration(usec):3461379
Size:5576341, Duration(usec):36380572
Size:6303, Duration(usec):26900367
Size:17252, Duration(usec):31409
Size:29109, Duration(usec):40595
Size:55982, Duration(usec):92288
Size:25861, Duration(usec):97653582
Size:62129, Duration(usec):98336
Size:20467, Duration(usec):23336165
Size:37434, Duration(usec):12866746
Size:43493, Duration(usec):86523469
Size:42906, Duration(usec):47509063
Size:2350160, Duration(usec):15120626
Size:29660, Duration(usec):85924846
Size:24263, Duration(usec):36630
Size:16241, Duration(usec):85131962
Size:4896, Duration(usec):22907
Size:47151, Duration(usec):95857
Size:2533, Duration(usec):78356138
