Size:56961, Duration(usec):326876
Size:48602, Duration(usec):1643165
Size:152517, Duration(usec):1588161
Size:48742, Duration(usec):308333
Size:73841, Duration(usec):1367899
Size:436987, Duration(usec):5379085
Size:749494, Duration(usec):16556730
Size:21630, Duration(usec):73099
Size:2512219, Duration(usec):79632654
Size:1896962, Duration(usec):71258199
Size:28432, Duration(usec):162569
Size:10478, Duration(usec):78941325
Size:1861328, Duration(usec):60076632
Size:55554, Duration(usec):3982469
Size:21740, Duration(usec):3796357
Size:4718048, Duration(usec):115310811
Size:592599, Duration(usec):72683671
Size:11302, Duration(usec):68086210
Size:1553795, Duration(usec):18624248
Size:74, Duration(usec):450606
Size:4902, Duration(usec):71640372
Size:3781362, Duration(usec):11245534
Size:4165940, Duration(usec):93104100
Size:223952, Duration(usec):115121245
Size:21497, Duration(usec):115055649
Size:595692, Duration(usec):73110275
Size:535871, Duration(usec):10894430
Size:17730939, Duration(usec):233166420
Size:8851364, Duration(usec):34090720
Size:3898, Duration(usec):2158395
Size:4822459, Duration(usec):101207807
Size:527077, Duration(usec):27133636
Size:5576341, Duration(usec):64698734
Size:6303, Duration(usec):99886650
Size:17252, Duration(usec):25431835
Size:29109, Duration(usec):66612710
Size:55982, Duration(usec):26683085
Size:25861, Duration(usec):227693293
Size:62129, Duration(usec):107596048
Size:20467, Duration(usec):60780199
Size:37434, Duration(usec):95718429
Size:43493, Duration(usec):224496571
Size:42906, Duration(usec):26956158
Size:2350160, Duration(usec):114735766
Size:29660, Duration(usec):224120689
Size:24263, Duration(usec):81320590
Size:16241, Duration(usec):223907930
Size:4896, Duration(usec):22056890
Size:47151, Duration(usec):23285947
Size:2533, Duration(usec):221875019
