Size:56961, Duration(usec):2612733
Size:48602, Duration(usec):1874785
Size:152517, Duration(usec):2880387
Size:48742, Duration(usec):1259345
Size:73841, Duration(usec):1316669
Size:436987, Duration(usec):915528
Size:749494, Duration(usec):30134291
Size:21630, Duration(usec):119926
Size:2512219, Duration(usec):29278153
Size:1896962, Duration(usec):20581906
Size:28432, Duration(usec):371697
Size:10478, Duration(usec):28593858
Size:1861328, Duration(usec):76973236
Size:55554, Duration(usec):185099
Size:21740, Duration(usec):60588
Size:4718048, Duration(usec):43547045
Size:592599, Duration(usec):87591895
Size:11302, Duration(usec):15997399
Size:1553795, Duration(usec):17966060
Size:74, Duration(usec):22367
Size:4902, Duration(usec):20915866
Size:3781362, Duration(usec):39252368
Size:4165940, Duration(usec):14400431
Size:223952, Duration(usec):37318870
Size:21497, Duration(usec):37271390
Size:595692, Duration(usec):19870299
Size:535871, Duration(usec):41405054
Size:17730939, Duration(usec):216375193
Size:8851364, Duration(usec):113594134
Size:3898, Duration(usec):14917008
Size:4822459, Duration(usec):48007783
Size:527077, Duration(usec):29428769
Size:5576341, Duration(usec):58236285
Size:6303, Duration(usec):46678103
Size:17252, Duration(usec):28215619
Size:29109, Duration(usec):13153685
Size:55982, Duration(usec):31351355
Size:25861, Duration(usec):210851973
Size:62129, Duration(usec):29946670
Size:20467, Duration(usec):54360763
Size:37434, Duration(usec):42475776
Size:43493, Duration(usec):207919433
Size:42906, Duration(usec):106517783
Size:2350160, Duration(usec):43042290
Size:29660, Duration(usec):207503194
Size:24263, Duration(usec):2579615
Size:16241, Duration(usec):207304810
Size:4896, Duration(usec):27208064
Size:47151, Duration(usec):31892969
Size:2533, Duration(usec):205271892
