Size:56961, Duration(usec):3084512
Size:48602, Duration(usec):588153
Size:152517, Duration(usec):4187533
Size:48742, Duration(usec):286341
Size:73841, Duration(usec):2402942
Size:436987, Duration(usec):5166427
Size:749494, Duration(usec):18443819
Size:21630, Duration(usec):116111
Size:2512219, Duration(usec):8796724
Size:1896962, Duration(usec):17978353
Size:28432, Duration(usec):318248
Size:10478, Duration(usec):8139479
Size:1861328, Duration(usec):18760318
Size:55554, Duration(usec):3021793
Size:21740, Duration(usec):3152980
Size:4718048, Duration(usec):48888248
Size:592599, Duration(usec):22123097
Size:11302, Duration(usec):13407419
Size:1553795, Duration(usec):75483954
Size:74, Duration(usec):82906
Size:4902, Duration(usec):428078
Size:3781362, Duration(usec):86873524
Size:4165940, Duration(usec):35968765
Size:223952, Duration(usec):42502689
Size:21497, Duration(usec):42405037
Size:595692, Duration(usec):11612218
Size:535871, Duration(usec):90368194
Size:17730939, Duration(usec):168479680
Size:8851364, Duration(usec):149947452
Size:3898, Duration(usec):3317851
Size:4822459, Duration(usec):18482875
Size:527077, Duration(usec):6813663
Size:5576341, Duration(usec):130303772
Size:6303, Duration(usec):17166980
Size:17252, Duration(usec):5293106
Size:29109, Duration(usec):5007135
Size:55982, Duration(usec):5188332
Size:25861, Duration(usec):162945974
Size:62129, Duration(usec):36495829
Size:20467, Duration(usec):126517813
Size:37434, Duration(usec):13014723
Size:43493, Duration(usec):159640346
Size:42906, Duration(usec):142858142
Size:2350160, Duration(usec):51103928
Size:29660, Duration(usec):159193690
Size:24263, Duration(usec):24209115
Size:16241, Duration(usec):159153251
Size:4896, Duration(usec):284345
Size:47151, Duration(usec):918391
Size:2533, Duration(usec):157120346
