Size:56961, Duration(usec):56545
Size:48602, Duration(usec):42573
Size:152517, Duration(usec):644830
Size:48742, Duration(usec):66873
Size:73841, Duration(usec):729596
Size:436987, Duration(usec):1391987
Size:749494, Duration(usec):3709437
Size:21630, Duration(usec):27102
Size:2512219, Duration(usec):14787365
Size:1896962, Duration(usec):11462338
Size:28432, Duration(usec):46085
Size:10478, Duration(usec):12661058
Size:1861328, Duration(usec):10947343
Size:55554, Duration(usec):99580
Size:21740, Duration(usec):35476
Size:4718048, Duration(usec):31329556
Size:592599, Duration(usec):7481454
Size:11302, Duration(usec):20805
Size:1553795, Duration(usec):8708787
Size:74, Duration(usec):14786
Size:4902, Duration(usec):17892
Size:3781362, Duration(usec):23952127
Size:4165940, Duration(usec):25912433
Size:223952, Duration(usec):8941285
Size:21497, Duration(usec):8561337
Size:595692, Duration(usec):2819636
Size:535871, Duration(usec):21839821
Size:17730939, Duration(usec):116075360
Size:8851364, Duration(usec):70394711
Size:3898, Duration(usec):14231
Size:4822459, Duration(usec):30776222
Size:527077, Duration(usec):2405871
Size:5576341, Duration(usec):35503084
Size:6303, Duration(usec):26377481
Size:17252, Duration(usec):152220
Size:29109, Duration(usec):104450
Size:55982, Duration(usec):484123
Size:25861, Duration(usec):97551355
Size:62129, Duration(usec):85791
Size:20467, Duration(usec):22457241
Size:37434, Duration(usec):12446154
Size:43493, Duration(usec):86604070
Size:42906, Duration(usec):46698772
Size:2350160, Duration(usec):14844188
Size:29660, Duration(usec):84981849
Size:24263, Duration(usec):54651
Size:16241, Duration(usec):84326747
Size:4896, Duration(usec):15840
Size:47151, Duration(usec):120715
Size:2533, Duration(usec):77557259
