Size:56961, Duration(usec):236373
Size:48602, Duration(usec):182277
Size:152517, Duration(usec):1128612
Size:48742, Duration(usec):511634
Size:73841, Duration(usec):1165599
Size:436987, Duration(usec):2799152
Size:749494, Duration(usec):4813967
Size:21630, Duration(usec):45240
Size:2512219, Duration(usec):16379487
Size:1896962, Duration(usec):12990870
Size:28432, Duration(usec):89506
Size:10478, Duration(usec):14103708
Size:1861328, Duration(usec):12503599
Size:55554, Duration(usec):221270
Size:21740, Duration(usec):58916
Size:4718048, Duration(usec):32116044
Size:592599, Duration(usec):8659595
Size:11302, Duration(usec):22832
Size:1553795, Duration(usec):10253346
Size:74, Duration(usec):14296
Size:4902, Duration(usec):22933
Size:3781362, Duration(usec):25470586
Size:4165940, Duration(usec):28149447
Size:223952, Duration(usec):9341364
Size:21497, Duration(usec):8916937
Size:595692, Duration(usec):3672747
Size:535871, Duration(usec):23163814
Size:17730939, Duration(usec):117793711
Size:8851364, Duration(usec):70894850
Size:3898, Duration(usec):15850
Size:4822459, Duration(usec):33309535
Size:527077, Duration(usec):3305370
Size:5576341, Duration(usec):36864305
Size:6303, Duration(usec):28900592
Size:17252, Duration(usec):21945
Size:29109, Duration(usec):103795
Size:55982, Duration(usec):533299
Size:25861, Duration(usec):99239096
Size:62129, Duration(usec):279252
Size:20467, Duration(usec):23834158
Size:37434, Duration(usec):14621594
Size:43493, Duration(usec):88200406
Size:42906, Duration(usec):47062014
Size:2350160, Duration(usec):15499545
Size:29660, Duration(usec):86501617
Size:24263, Duration(usec):192924
Size:16241, Duration(usec):85862242
Size:4896, Duration(usec):109964
Size:47151, Duration(usec):763071
Size:2533, Duration(usec):79092759
