Size:56961, Duration(usec):261299
Size:48602, Duration(usec):196124
Size:152517, Duration(usec):1150045
Size:48742, Duration(usec):478189
Size:73841, Duration(usec):1127993
Size:436987, Duration(usec):2835482
Size:749494, Duration(usec):4728826
Size:21630, Duration(usec):38366
Size:2512219, Duration(usec):16495624
Size:1896962, Duration(usec):13222254
Size:28432, Duration(usec):101248
Size:10478, Duration(usec):14157583
Size:1861328, Duration(usec):12718048
Size:55554, Duration(usec):220730
Size:21740, Duration(usec):68061
Size:4718048, Duration(usec):32517040
Size:592599, Duration(usec):8693614
Size:11302, Duration(usec):20394
Size:1553795, Duration(usec):10420459
Size:74, Duration(usec):12453
Size:4902, Duration(usec):21983
Size:3781362, Duration(usec):24657152
Size:4165940, Duration(usec):28381042
Size:223952, Duration(usec):9589173
Size:21497, Duration(usec):9085175
Size:595692, Duration(usec):3670871
Size:535871, Duration(usec):23006862
Size:17730939, Duration(usec):118235905
Size:8851364, Duration(usec):71007570
Size:3898, Duration(usec):23383
Size:4822459, Duration(usec):32139461
Size:527077, Duration(usec):3225728
Size:5576341, Duration(usec):36797692
Size:6303, Duration(usec):27715090
Size:17252, Duration(usec):30460
Size:29109, Duration(usec):86355
Size:55982, Duration(usec):540313
Size:25861, Duration(usec):99812056
Size:62129, Duration(usec):299399
Size:20467, Duration(usec):23767521
Size:37434, Duration(usec):14936068
Size:43493, Duration(usec):88585250
Size:42906, Duration(usec):47182018
Size:2350160, Duration(usec):15627173
Size:29660, Duration(usec):86977016
Size:24263, Duration(usec):250669
Size:16241, Duration(usec):86186936
Size:4896, Duration(usec):23851
Size:47151, Duration(usec):2158628
Size:2533, Duration(usec):79417471
