Size:56961, Duration(usec):283334
Size:48602, Duration(usec):144702
Size:152517, Duration(usec):849734
Size:48742, Duration(usec):495446
Size:73841, Duration(usec):1224925
Size:436987, Duration(usec):2745628
Size:749494, Duration(usec):4817993
Size:21630, Duration(usec):47101
Size:2512219, Duration(usec):16501137
Size:1896962, Duration(usec):12209067
Size:28432, Duration(usec):45638
Size:10478, Duration(usec):14178309
Size:1861328, Duration(usec):12080003
Size:55554, Duration(usec):153205
Size:21740, Duration(usec):35172
Size:4718048, Duration(usec):31023955
Size:592599, Duration(usec):8498188
Size:11302, Duration(usec):33065
Size:1553795, Duration(usec):10289923
Size:74, Duration(usec):14128
Size:4902, Duration(usec):15621
Size:3781362, Duration(usec):25606137
Size:4165940, Duration(usec):26689183
Size:223952, Duration(usec):8553422
Size:21497, Duration(usec):8102622
Size:595692, Duration(usec):3687064
Size:535871, Duration(usec):23317025
Size:17730939, Duration(usec):119012329
Size:8851364, Duration(usec):70235599
Size:3898, Duration(usec):20260
Size:4822459, Duration(usec):32370340
Size:527077, Duration(usec):3208081
Size:5576341, Duration(usec):37165670
Size:6303, Duration(usec):27952493
Size:17252, Duration(usec):64044
Size:29109, Duration(usec):81594
Size:55982, Duration(usec):507469
Size:25861, Duration(usec):100458793
Size:62129, Duration(usec):261897
Size:20467, Duration(usec):24150758
Size:37434, Duration(usec):13751940
Size:43493, Duration(usec):89175380
Size:42906, Duration(usec):46725216
Size:2350160, Duration(usec):15646912
Size:29660, Duration(usec):87477660
Size:24263, Duration(usec):322021
Size:16241, Duration(usec):86693926
Size:4896, Duration(usec):19062
Size:47151, Duration(usec):420328
Size:2533, Duration(usec):79925539
