Size:56961, Duration(usec):302133
Size:48602, Duration(usec):215486
Size:152517, Duration(usec):947835
Size:48742, Duration(usec):214862
Size:73841, Duration(usec):435814
Size:436987, Duration(usec):3820717
Size:749494, Duration(usec):4691547
Size:21630, Duration(usec):54546
Size:2512219, Duration(usec):16784452
Size:1896962, Duration(usec):12561163
Size:28432, Duration(usec):124637
Size:10478, Duration(usec):13347195
Size:1861328, Duration(usec):12404512
Size:55554, Duration(usec):569164
Size:21740, Duration(usec):59075
Size:4718048, Duration(usec):31685189
Size:592599, Duration(usec):4954384
Size:11302, Duration(usec):19146
Size:1553795, Duration(usec):10098835
Size:74, Duration(usec):15780
Size:4902, Duration(usec):362876
Size:3781362, Duration(usec):25641843
Size:4165940, Duration(usec):28021545
Size:223952, Duration(usec):1272358
Size:21497, Duration(usec):688841
Size:595692, Duration(usec):3703296
Size:535871, Duration(usec):21054771
Size:17730939, Duration(usec):116172207
Size:8851364, Duration(usec):61497644
Size:3898, Duration(usec):362169
Size:4822459, Duration(usec):33300969
Size:527077, Duration(usec):3357432
Size:5576341, Duration(usec):38372401
Size:6303, Duration(usec):26661080
Size:17252, Duration(usec):29972
Size:29109, Duration(usec):63891
Size:55982, Duration(usec):919062
Size:25861, Duration(usec):88329912
Size:62129, Duration(usec):317021
Size:20467, Duration(usec):18804632
Size:37434, Duration(usec):5242881
Size:43493, Duration(usec):71722009
Size:42906, Duration(usec):25758050
Size:2350160, Duration(usec):15427722
Size:29660, Duration(usec):69163136
Size:24263, Duration(usec):83727
Size:16241, Duration(usec):68185359
Size:4896, Duration(usec):15101
Size:47151, Duration(usec):365795
Size:2533, Duration(usec):58028092
