Size:56961, Duration(usec):291270
Size:48602, Duration(usec):67050
Size:152517, Duration(usec):664258
Size:48742, Duration(usec):85094
Size:73841, Duration(usec):362246
Size:436987, Duration(usec):2907519
Size:749494, Duration(usec):5043239
Size:21630, Duration(usec):27553
Size:2512219, Duration(usec):15740557
Size:1896962, Duration(usec):12554791
Size:28432, Duration(usec):68527
Size:10478, Duration(usec):12215179
Size:1861328, Duration(usec):12191496
Size:55554, Duration(usec):603146
Size:21740, Duration(usec):28182
Size:4718048, Duration(usec):31435713
Size:592599, Duration(usec):4922292
Size:11302, Duration(usec):19406
Size:1553795, Duration(usec):9304660
Size:74, Duration(usec):14854
Size:4902, Duration(usec):14119
Size:3781362, Duration(usec):25269872
Size:4165940, Duration(usec):27371639
Size:223952, Duration(usec):1367395
Size:21497, Duration(usec):777398
Size:595692, Duration(usec):3553513
Size:535871, Duration(usec):20960370
Size:17730939, Duration(usec):117460252
Size:8851364, Duration(usec):62389116
Size:3898, Duration(usec):435754
Size:4822459, Duration(usec):30704261
Size:527077, Duration(usec):3272393
Size:5576341, Duration(usec):38525899
Size:6303, Duration(usec):24216924
Size:17252, Duration(usec):37722
Size:29109, Duration(usec):38194
Size:55982, Duration(usec):382967
Size:25861, Duration(usec):89739893
Size:62129, Duration(usec):148649
Size:20467, Duration(usec):18958100
Size:37434, Duration(usec):3196193
Size:43493, Duration(usec):72948901
Size:42906, Duration(usec):26588669
Size:2350160, Duration(usec):14937988
Size:29660, Duration(usec):70483135
Size:24263, Duration(usec):32041
Size:16241, Duration(usec):69359738
Size:4896, Duration(usec):26913
Size:47151, Duration(usec):83963
Size:2533, Duration(usec):59202487
