Size:56961, Duration(usec):318766
Size:48602, Duration(usec):219846
Size:152517, Duration(usec):961893
Size:48742, Duration(usec):228612
Size:73841, Duration(usec):345199
Size:436987, Duration(usec):3232208
Size:749494, Duration(usec):4655831
Size:21630, Duration(usec):40596
Size:2512219, Duration(usec):16599151
Size:1896962, Duration(usec):12202122
Size:28432, Duration(usec):74297
Size:10478, Duration(usec):13227178
Size:1861328, Duration(usec):12136637
Size:55554, Duration(usec):600772
Size:21740, Duration(usec):49264
Size:4718048, Duration(usec):31793631
Size:592599, Duration(usec):5072271
Size:11302, Duration(usec):11439
Size:1553795, Duration(usec):9769405
Size:74, Duration(usec):14350
Size:4902, Duration(usec):17185
Size:3781362, Duration(usec):25055755
Size:4165940, Duration(usec):28080822
Size:223952, Duration(usec):1417775
Size:21497, Duration(usec):826913
Size:595692, Duration(usec):3670489
Size:535871, Duration(usec):20830325
Size:17730939, Duration(usec):118527002
Size:8851364, Duration(usec):60849754
Size:3898, Duration(usec):408400
Size:4822459, Duration(usec):32881041
Size:527077, Duration(usec):3287251
Size:5576341, Duration(usec):37996729
Size:6303, Duration(usec):26304481
Size:17252, Duration(usec):20975
Size:29109, Duration(usec):27941
Size:55982, Duration(usec):343566
Size:25861, Duration(usec):90745691
Size:62129, Duration(usec):306858
Size:20467, Duration(usec):18428925
Size:37434, Duration(usec):4955829
Size:43493, Duration(usec):73894086
Size:42906, Duration(usec):25207452
Size:2350160, Duration(usec):15068146
Size:29660, Duration(usec):71396011
Size:24263, Duration(usec):70918
Size:16241, Duration(usec):70258999
Size:4896, Duration(usec):14080
Size:47151, Duration(usec):249656
Size:2533, Duration(usec):60101714
