Size:56961, Duration(usec):285921
Size:48602, Duration(usec):224856
Size:152517, Duration(usec):924288
Size:48742, Duration(usec):224722
Size:73841, Duration(usec):419565
Size:436987, Duration(usec):3438925
Size:749494, Duration(usec):6011587
Size:21630, Duration(usec):70863
Size:2512219, Duration(usec):16961481
Size:1896962, Duration(usec):12507883
Size:28432, Duration(usec):137878
Size:10478, Duration(usec):13443753
Size:1861328, Duration(usec):12964955
Size:55554, Duration(usec):163355
Size:21740, Duration(usec):75347
Size:4718048, Duration(usec):31436675
Size:592599, Duration(usec):5128540
Size:11302, Duration(usec):27966
Size:1553795, Duration(usec):9834872
Size:74, Duration(usec):4471
Size:4902, Duration(usec):20674
Size:3781362, Duration(usec):25549705
Size:4165940, Duration(usec):27236849
Size:223952, Duration(usec):1594626
Size:21497, Duration(usec):874386
Size:595692, Duration(usec):3781819
Size:535871, Duration(usec):21221376
Size:17730939, Duration(usec):118472813
Size:8851364, Duration(usec):62104733
Size:3898, Duration(usec):376211
Size:4822459, Duration(usec):32912001
Size:527077, Duration(usec):3397838
Size:5576341, Duration(usec):37720028
Size:6303, Duration(usec):26272094
Size:17252, Duration(usec):57707
Size:29109, Duration(usec):102800
Size:55982, Duration(usec):245362
Size:25861, Duration(usec):90660912
Size:62129, Duration(usec):317037
Size:20467, Duration(usec):18246312
Size:37434, Duration(usec):4963258
Size:43493, Duration(usec):73839806
Size:42906, Duration(usec):26340543
Size:2350160, Duration(usec):15361757
Size:29660, Duration(usec):71311394
Size:24263, Duration(usec):58423
Size:16241, Duration(usec):70210965
Size:4896, Duration(usec):15875
Size:47151, Duration(usec):342990
Size:2533, Duration(usec):60053715
