Size:56961, Duration(usec):295265
Size:48602, Duration(usec):219190
Size:152517, Duration(usec):777942
Size:48742, Duration(usec):228713
Size:73841, Duration(usec):428315
Size:436987, Duration(usec):3909237
Size:749494, Duration(usec):4704550
Size:21630, Duration(usec):77366
Size:2512219, Duration(usec):16957908
Size:1896962, Duration(usec):12594960
Size:28432, Duration(usec):136509
Size:10478, Duration(usec):13466587
Size:1861328, Duration(usec):12809623
Size:55554, Duration(usec):601049
Size:21740, Duration(usec):87393
Size:4718048, Duration(usec):30730664
Size:592599, Duration(usec):5144343
Size:11302, Duration(usec):20213
Size:1553795, Duration(usec):9835160
Size:74, Duration(usec):13227
Size:4902, Duration(usec):13619
Size:3781362, Duration(usec):24799744
Size:4165940, Duration(usec):28739594
Size:223952, Duration(usec):1493955
Size:21497, Duration(usec):790458
Size:595692, Duration(usec):3720265
Size:535871, Duration(usec):20457878
Size:17730939, Duration(usec):119035040
Size:8851364, Duration(usec):60910910
Size:3898, Duration(usec):197580
Size:4822459, Duration(usec):32503080
Size:527077, Duration(usec):3350443
Size:5576341, Duration(usec):38064835
Size:6303, Duration(usec):25878463
Size:17252, Duration(usec):39938
Size:29109, Duration(usec):75713
Size:55982, Duration(usec):88343
Size:25861, Duration(usec):91192741
Size:62129, Duration(usec):1957324
Size:20467, Duration(usec):18522447
Size:37434, Duration(usec):4919133
Size:43493, Duration(usec):74228385
Size:42906, Duration(usec):25251559
Size:2350160, Duration(usec):15948291
Size:29660, Duration(usec):72004625
Size:24263, Duration(usec):116202
Size:16241, Duration(usec):70811514
Size:4896, Duration(usec):9982
Size:47151, Duration(usec):208340
Size:2533, Duration(usec):60655511
