Size:56961, Duration(usec):202099
Size:48602, Duration(usec):134796
Size:152517, Duration(usec):782580
Size:48742, Duration(usec):146459
Size:73841, Duration(usec):289644
Size:436987, Duration(usec):2670445
Size:749494, Duration(usec):4607664
Size:21630, Duration(usec):53505
Size:2512219, Duration(usec):16612250
Size:1896962, Duration(usec):12719548
Size:28432, Duration(usec):464619
Size:10478, Duration(usec):15745945
Size:1861328, Duration(usec):13054840
Size:55554, Duration(usec):555885
Size:21740, Duration(usec):284604
Size:4718048, Duration(usec):28643843
Size:592599, Duration(usec):14684510
Size:11302, Duration(usec):7933030
Size:1553795, Duration(usec):10785309
Size:74, Duration(usec):13400
Size:4902, Duration(usec):6106533
Size:3781362, Duration(usec):26505304
Size:4165940, Duration(usec):27707527
Size:223952, Duration(usec):21184108
Size:21497, Duration(usec):21019526
Size:595692, Duration(usec):4170118
Size:535871, Duration(usec):27727464
Size:17730939, Duration(usec):121855824
Size:8851364, Duration(usec):81837755
Size:3898, Duration(usec):25731
Size:4822459, Duration(usec):32709987
Size:527077, Duration(usec):3919067
Size:5576341, Duration(usec):40271499
Size:6303, Duration(usec):31055545
Size:17252, Duration(usec):1772854
Size:29109, Duration(usec):905663
Size:55982, Duration(usec):806218
Size:25861, Duration(usec):115032881
Size:62129, Duration(usec):11672208
Size:20467, Duration(usec):35381051
Size:37434, Duration(usec):25750009
Size:43493, Duration(usec):110905558
Size:42906, Duration(usec):73001233
Size:2350160, Duration(usec):24005658
Size:29660, Duration(usec):110354113
Size:24263, Duration(usec):12994996
Size:16241, Duration(usec):110069392
Size:4896, Duration(usec):376115
Size:47151, Duration(usec):381097
Size:2533, Duration(usec):107528289
