Size:56961, Duration(usec):181945
Size:48602, Duration(usec):130398
Size:152517, Duration(usec):764859
Size:48742, Duration(usec):156420
Size:73841, Duration(usec):269024
Size:436987, Duration(usec):2785710
Size:749494, Duration(usec):4617106
Size:21630, Duration(usec):41504
Size:2512219, Duration(usec):16972972
Size:1896962, Duration(usec):12598892
Size:28432, Duration(usec):528066
Size:10478, Duration(usec):16121878
Size:1861328, Duration(usec):13054218
Size:55554, Duration(usec):525434
Size:21740, Duration(usec):304794
Size:4718048, Duration(usec):32471454
Size:592599, Duration(usec):15584996
Size:11302, Duration(usec):7020625
Size:1553795, Duration(usec):10069381
Size:74, Duration(usec):43084
Size:4902, Duration(usec):6490072
Size:3781362, Duration(usec):27062853
Size:4165940, Duration(usec):27988523
Size:223952, Duration(usec):24676082
Size:21497, Duration(usec):24511487
Size:595692, Duration(usec):4234838
Size:535871, Duration(usec):28985165
Size:17730939, Duration(usec):122323783
Size:8851364, Duration(usec):81866924
Size:3898, Duration(usec):24127
Size:4822459, Duration(usec):31886752
Size:527077, Duration(usec):4068012
Size:5576341, Duration(usec):36918256
Size:6303, Duration(usec):30722807
Size:17252, Duration(usec):1959907
Size:29109, Duration(usec):863513
Size:55982, Duration(usec):969618
Size:25861, Duration(usec):115408925
Size:62129, Duration(usec):15163181
Size:20467, Duration(usec):32050568
Size:37434, Duration(usec):25432586
Size:43493, Duration(usec):111210110
Size:42906, Duration(usec):73003598
Size:2350160, Duration(usec):26192995
Size:29660, Duration(usec):110616816
Size:24263, Duration(usec):13168235
Size:16241, Duration(usec):110331769
Size:4896, Duration(usec):287346
Size:47151, Duration(usec):340317
Size:2533, Duration(usec):107790680
