Size:56961, Duration(usec):92286
Size:48602, Duration(usec):58445
Size:152517, Duration(usec):800737
Size:48742, Duration(usec):107173
Size:73841, Duration(usec):285915
Size:436987, Duration(usec):2581637
Size:749494, Duration(usec):4624240
Size:21630, Duration(usec):25591
Size:2512219, Duration(usec):16343396
Size:1896962, Duration(usec):12761652
Size:28432, Duration(usec):451866
Size:10478, Duration(usec):15469179
Size:1861328, Duration(usec):12585019
Size:55554, Duration(usec):69883
Size:21740, Duration(usec):81002
Size:4718048, Duration(usec):33636801
Size:592599, Duration(usec):14805178
Size:11302, Duration(usec):7463526
Size:1553795, Duration(usec):10579129
Size:74, Duration(usec):4811
Size:4902, Duration(usec):5838288
Size:3781362, Duration(usec):24945520
Size:4165940, Duration(usec):26727186
Size:223952, Duration(usec):26185669
Size:21497, Duration(usec):26196065
Size:595692, Duration(usec):4173890
Size:535871, Duration(usec):26523606
Size:17730939, Duration(usec):121832878
Size:8851364, Duration(usec):80539394
Size:3898, Duration(usec):31702
Size:4822459, Duration(usec):31740225
Size:527077, Duration(usec):4039694
Size:5576341, Duration(usec):37620238
Size:6303, Duration(usec):30090646
Size:17252, Duration(usec):1893469
Size:29109, Duration(usec):972887
Size:55982, Duration(usec):919166
Size:25861, Duration(usec):114948770
Size:62129, Duration(usec):16849800
Size:20467, Duration(usec):32872137
Size:37434, Duration(usec):25224543
Size:43493, Duration(usec):110902074
Size:42906, Duration(usec):71845862
Size:2350160, Duration(usec):27149448
Size:29660, Duration(usec):110335477
Size:24263, Duration(usec):12101219
Size:16241, Duration(usec):110095697
Size:4896, Duration(usec):413106
Size:47151, Duration(usec):364771
Size:2533, Duration(usec):107554579
