Size:56961, Duration(usec):234150
Size:48602, Duration(usec):76342
Size:152517, Duration(usec):832014
Size:48742, Duration(usec):107528
Size:73841, Duration(usec):270670
Size:436987, Duration(usec):2859060
Size:749494, Duration(usec):4599646
Size:21630, Duration(usec):35266
Size:2512219, Duration(usec):16866555
Size:1896962, Duration(usec):12155219
Size:28432, Duration(usec):461470
Size:10478, Duration(usec):16007858
Size:1861328, Duration(usec):12683966
Size:55554, Duration(usec):500885
Size:21740, Duration(usec):354260
Size:4718048, Duration(usec):31640361
Size:592599, Duration(usec):13030670
Size:11302, Duration(usec):6676466
Size:1553795, Duration(usec):10531919
Size:74, Duration(usec):15481
Size:4902, Duration(usec):6368478
Size:3781362, Duration(usec):27720294
Size:4165940, Duration(usec):28011316
Size:223952, Duration(usec):24168218
Size:21497, Duration(usec):24011255
Size:595692, Duration(usec):3600264
Size:535871, Duration(usec):29191202
Size:17730939, Duration(usec):121633090
Size:8851364, Duration(usec):82533888
Size:3898, Duration(usec):13625
Size:4822459, Duration(usec):32585701
Size:527077, Duration(usec):4079955
Size:5576341, Duration(usec):38665423
Size:6303, Duration(usec):30938819
Size:17252, Duration(usec):1933717
Size:29109, Duration(usec):40376
Size:55982, Duration(usec):890350
Size:25861, Duration(usec):114749068
Size:62129, Duration(usec):14634740
Size:20467, Duration(usec):33825840
Size:37434, Duration(usec):25625676
Size:43493, Duration(usec):110702381
Size:42906, Duration(usec):73654651
Size:2350160, Duration(usec):26220137
Size:29660, Duration(usec):110139617
Size:24263, Duration(usec):13191096
Size:16241, Duration(usec):109915302
Size:4896, Duration(usec):336497
Size:47151, Duration(usec):409989
Size:2533, Duration(usec):107374199
