Size:56961, Duration(usec):80279
Size:48602, Duration(usec):42133
Size:152517, Duration(usec):206165
Size:48742, Duration(usec):58295
Size:73841, Duration(usec):95378
Size:436987, Duration(usec):1626368
Size:749494, Duration(usec):4082065
Size:21630, Duration(usec):28937
Size:2512219, Duration(usec):14070616
Size:1896962, Duration(usec):12665778
Size:28432, Duration(usec):211424
Size:10478, Duration(usec):13280396
Size:1861328, Duration(usec):9542802
Size:55554, Duration(usec):394407
Size:21740, Duration(usec):166076
Size:4718048, Duration(usec):29914055
Size:592599, Duration(usec):10765527
Size:11302, Duration(usec):7052816
Size:1553795, Duration(usec):9264944
Size:74, Duration(usec):22672
Size:4902, Duration(usec):3864584
Size:3781362, Duration(usec):26059939
Size:4165940, Duration(usec):26656853
Size:223952, Duration(usec):22454261
Size:21497, Duration(usec):22463908
Size:595692, Duration(usec):3978286
Size:535871, Duration(usec):26978912
Size:17730939, Duration(usec):116361605
Size:8851364, Duration(usec):81170826
Size:3898, Duration(usec):79731
Size:4822459, Duration(usec):32621920
Size:527077, Duration(usec):4043296
Size:5576341, Duration(usec):38834222
Size:6303, Duration(usec):31005563
Size:17252, Duration(usec):1919925
Size:29109, Duration(usec):1022349
Size:55982, Duration(usec):762223
Size:25861, Duration(usec):109629687
Size:62129, Duration(usec):13125152
Size:20467, Duration(usec):33950280
Size:37434, Duration(usec):25730651
Size:43493, Duration(usec):105613404
Size:42906, Duration(usec):72383271
Size:2350160, Duration(usec):24595142
Size:29660, Duration(usec):105219778
Size:24263, Duration(usec):12040257
Size:16241, Duration(usec):104927095
Size:4896, Duration(usec):15194
Size:47151, Duration(usec):95620
Size:2533, Duration(usec):102393591
