Size:56961, Duration(usec):217935
Size:48602, Duration(usec):136456
Size:152517, Duration(usec):789040
Size:48742, Duration(usec):109838
Size:73841, Duration(usec):325404
Size:436987, Duration(usec):2988439
Size:749494, Duration(usec):4605099
Size:21630, Duration(usec):47892
Size:2512219, Duration(usec):16444523
Size:1896962, Duration(usec):12790408
Size:28432, Duration(usec):147528
Size:10478, Duration(usec):15578220
Size:1861328, Duration(usec):12949946
Size:55554, Duration(usec):657161
Size:21740, Duration(usec):507517
Size:4718048, Duration(usec):33237315
Size:592599, Duration(usec):15232074
Size:11302, Duration(usec):7197545
Size:1553795, Duration(usec):10439361
Size:74, Duration(usec):58254
Size:4902, Duration(usec):5953995
Size:3781362, Duration(usec):21986722
Size:4165940, Duration(usec):27778022
Size:223952, Duration(usec):25793014
Size:21497, Duration(usec):25832559
Size:595692, Duration(usec):4691817
Size:535871, Duration(usec):23785265
Size:17730939, Duration(usec):122609996
Size:8851364, Duration(usec):78803488
Size:3898, Duration(usec):54398
Size:4822459, Duration(usec):32511196
Size:527077, Duration(usec):3631568
Size:5576341, Duration(usec):37737527
Size:6303, Duration(usec):30864446
Size:17252, Duration(usec):1546188
Size:29109, Duration(usec):889867
Size:55982, Duration(usec):675876
Size:25861, Duration(usec):115666398
Size:62129, Duration(usec):16487631
Size:20467, Duration(usec):33005581
Size:37434, Duration(usec):25650315
Size:43493, Duration(usec):111435779
Size:42906, Duration(usec):70089086
Size:2350160, Duration(usec):26978144
Size:29660, Duration(usec):110813317
Size:24263, Duration(usec):13008962
Size:16241, Duration(usec):110528260
Size:4896, Duration(usec):19987
Size:47151, Duration(usec):105163
Size:2533, Duration(usec):107987167
