Size:56961, Duration(usec):304950
Size:48602, Duration(usec):231932
Size:152517, Duration(usec):851032
Size:48742, Duration(usec):233996
Size:73841, Duration(usec):399055
Size:436987, Duration(usec):2999773
Size:749494, Duration(usec):4644546
Size:21630, Duration(usec):116548
Size:2512219, Duration(usec):15262103
Size:1896962, Duration(usec):12167364
Size:28432, Duration(usec):311703
Size:10478, Duration(usec):14388188
Size:1861328, Duration(usec):12217670
Size:55554, Duration(usec):659014
Size:21740, Duration(usec):354549
Size:4718048, Duration(usec):32091752
Size:592599, Duration(usec):13704420
Size:11302, Duration(usec):6511703
Size:1553795, Duration(usec):11250821
Size:74, Duration(usec):42894
Size:4902, Duration(usec):5317995
Size:3781362, Duration(usec):25425782
Size:4165940, Duration(usec):27291070
Size:223952, Duration(usec):24565034
Size:21497, Duration(usec):24591494
Size:595692, Duration(usec):4132010
Size:535871, Duration(usec):26827800
Size:17730939, Duration(usec):120300116
Size:8851364, Duration(usec):80995493
Size:3898, Duration(usec):93897
Size:4822459, Duration(usec):31466682
Size:527077, Duration(usec):3371809
Size:5576341, Duration(usec):37824783
Size:6303, Duration(usec):29858026
Size:17252, Duration(usec):1325257
Size:29109, Duration(usec):259399
Size:55982, Duration(usec):669247
Size:25861, Duration(usec):113534737
Size:62129, Duration(usec):15238688
Size:20467, Duration(usec):32976184
Size:37434, Duration(usec):24709350
Size:43493, Duration(usec):109453339
Size:42906, Duration(usec):72100084
Size:2350160, Duration(usec):26987852
Size:29660, Duration(usec):108943884
Size:24263, Duration(usec):12545130
Size:16241, Duration(usec):108674253
Size:4896, Duration(usec):51199
Size:47151, Duration(usec):253418
Size:2533, Duration(usec):106133156
