Size:56961, Duration(usec):308224
Size:48602, Duration(usec):227914
Size:152517, Duration(usec):852450
Size:48742, Duration(usec):232055
Size:73841, Duration(usec):404138
Size:436987, Duration(usec):2849784
Size:749494, Duration(usec):4703035
Size:21630, Duration(usec):51897
Size:2512219, Duration(usec):16604347
Size:1896962, Duration(usec):11923465
Size:28432, Duration(usec):742678
Size:10478, Duration(usec):15730470
Size:1861328, Duration(usec):12519370
Size:55554, Duration(usec):545990
Size:21740, Duration(usec):294789
Size:4718048, Duration(usec):30597488
Size:592599, Duration(usec):14555707
Size:11302, Duration(usec):6377201
Size:1553795, Duration(usec):12902131
Size:74, Duration(usec):23841
Size:4902, Duration(usec):6091048
Size:3781362, Duration(usec):25203052
Size:4165940, Duration(usec):26714367
Size:223952, Duration(usec):23460613
Size:21497, Duration(usec):23265589
Size:595692, Duration(usec):3421075
Size:535871, Duration(usec):26427977
Size:17730939, Duration(usec):121001020
Size:8851364, Duration(usec):80283403
Size:3898, Duration(usec):94783
Size:4822459, Duration(usec):31760688
Size:527077, Duration(usec):3560480
Size:5576341, Duration(usec):38172224
Size:6303, Duration(usec):30113827
Size:17252, Duration(usec):1430295
Size:29109, Duration(usec):119953
Size:55982, Duration(usec):691667
Size:25861, Duration(usec):114089868
Size:62129, Duration(usec):13864592
Size:20467, Duration(usec):33318464
Size:37434, Duration(usec):25180013
Size:43493, Duration(usec):109902632
Size:42906, Duration(usec):71698578
Size:2350160, Duration(usec):27149248
Size:29660, Duration(usec):109293615
Size:24263, Duration(usec):12151151
Size:16241, Duration(usec):109008541
Size:4896, Duration(usec):43390
Size:47151, Duration(usec):237483
Size:2533, Duration(usec):106467459
