Size:56961, Duration(usec):243946
Size:48602, Duration(usec):107674
Size:152517, Duration(usec):746788
Size:48742, Duration(usec):82739
Size:73841, Duration(usec):373106
Size:436987, Duration(usec):2833286
Size:749494, Duration(usec):4729161
Size:21630, Duration(usec):18557
Size:2512219, Duration(usec):17274838
Size:1896962, Duration(usec):12010551
Size:28432, Duration(usec):34046
Size:10478, Duration(usec):16400976
Size:1861328, Duration(usec):11934970
Size:55554, Duration(usec):772314
Size:21740, Duration(usec):490826
Size:4718048, Duration(usec):30349837
Size:592599, Duration(usec):13351934
Size:11302, Duration(usec):6423351
Size:1553795, Duration(usec):12132352
Size:74, Duration(usec):20607
Size:4902, Duration(usec):6777515
Size:3781362, Duration(usec):23841715
Size:4165940, Duration(usec):27647153
Size:223952, Duration(usec):23054476
Size:21497, Duration(usec):22905121
Size:595692, Duration(usec):4374095
Size:535871, Duration(usec):25257230
Size:17730939, Duration(usec):120456977
Size:8851364, Duration(usec):77850366
Size:3898, Duration(usec):96126
Size:4822459, Duration(usec):31197549
Size:527077, Duration(usec):3828146
Size:5576341, Duration(usec):38228116
Size:6303, Duration(usec):29649619
Size:17252, Duration(usec):1720124
Size:29109, Duration(usec):82640
Size:55982, Duration(usec):775685
Size:25861, Duration(usec):113662726
Size:62129, Duration(usec):13459751
Size:20467, Duration(usec):33345228
Size:37434, Duration(usec):24450661
Size:43493, Duration(usec):109599578
Size:42906, Duration(usec):69150145
Size:2350160, Duration(usec):25319691
Size:29660, Duration(usec):109064422
Size:24263, Duration(usec):12826947
Size:16241, Duration(usec):108870697
Size:4896, Duration(usec):20469
Size:47151, Duration(usec):84269
Size:2533, Duration(usec):106329612
