Size:56961, Duration(usec):308489
Size:48602, Duration(usec):251495
Size:152517, Duration(usec):837936
Size:48742, Duration(usec):253497
Size:73841, Duration(usec):395254
Size:436987, Duration(usec):2879817
Size:749494, Duration(usec):4576482
Size:21630, Duration(usec):155140
Size:2512219, Duration(usec):17546678
Size:1896962, Duration(usec):12380459
Size:28432, Duration(usec):247128
Size:10478, Duration(usec):16680375
Size:1861328, Duration(usec):12682347
Size:55554, Duration(usec):708507
Size:21740, Duration(usec):405711
Size:4718048, Duration(usec):32387727
Size:592599, Duration(usec):14124100
Size:11302, Duration(usec):6726079
Size:1553795, Duration(usec):11278076
Size:74, Duration(usec):24792
Size:4902, Duration(usec):7063772
Size:3781362, Duration(usec):25472071
Size:4165940, Duration(usec):27535120
Size:223952, Duration(usec):24896195
Size:21497, Duration(usec):24877177
Size:595692, Duration(usec):4202350
Size:535871, Duration(usec):26870130
Size:17730939, Duration(usec):120697035
Size:8851364, Duration(usec):80847275
Size:3898, Duration(usec):14514
Size:4822459, Duration(usec):31601273
Size:527077, Duration(usec):3253954
Size:5576341, Duration(usec):37240448
Size:6303, Duration(usec):29946825
Size:17252, Duration(usec):1199065
Size:29109, Duration(usec):276618
Size:55982, Duration(usec):462891
Size:25861, Duration(usec):113752006
Size:62129, Duration(usec):15524279
Size:20467, Duration(usec):32531641
Size:37434, Duration(usec):24781870
Size:43493, Duration(usec):109723736
Size:42906, Duration(usec):71999055
Size:2350160, Duration(usec):26998107
Size:29660, Duration(usec):109101267
Size:24263, Duration(usec):12737741
Size:16241, Duration(usec):108879351
Size:4896, Duration(usec):33995
Size:47151, Duration(usec):250948
Size:2533, Duration(usec):106338265
