Size:56961, Duration(usec):898219
Size:48602, Duration(usec):638699
Size:152517, Duration(usec):1545962
Size:48742, Duration(usec):300302
Size:73841, Duration(usec):1116348
Size:436987, Duration(usec):5424841
Size:749494, Duration(usec):9036677
Size:21630, Duration(usec):243759
Size:2512219, Duration(usec):13312868
Size:1896962, Duration(usec):24086836
Size:28432, Duration(usec):318616
Size:10478, Duration(usec):12934359
Size:1861328, Duration(usec):20968490
Size:55554, Duration(usec):4887144
Size:21740, Duration(usec):4940611
Size:4718048, Duration(usec):48517914
Size:592599, Duration(usec):26349314
Size:11302, Duration(usec):21806785
Size:1553795, Duration(usec):18006215
Size:74, Duration(usec):1191986
Size:4902, Duration(usec):8409403
Size:3781362, Duration(usec):47315656
Size:4165940, Duration(usec):41598375
Size:223952, Duration(usec):45913356
Size:21497, Duration(usec):45928217
Size:595692, Duration(usec):23180417
Size:535871, Duration(usec):51964169
Size:17730939, Duration(usec):168349728
Size:8851364, Duration(usec):112483719
Size:3898, Duration(usec):252700
Size:4822459, Duration(usec):27343118
Size:527077, Duration(usec):6011887
Size:5576341, Duration(usec):62920358
Size:6303, Duration(usec):26702361
Size:17252, Duration(usec):5157558
Size:29109, Duration(usec):19306798
Size:55982, Duration(usec):5010807
Size:25861, Duration(usec):165124179
Size:62129, Duration(usec):41661245
Size:20467, Duration(usec):60629848
Size:37434, Duration(usec):24232492
Size:43493, Duration(usec):163259687
Size:42906, Duration(usec):108320535
Size:2350160, Duration(usec):57281065
Size:29660, Duration(usec):163052124
Size:24263, Duration(usec):34721181
Size:16241, Duration(usec):162953309
Size:4896, Duration(usec):2209445
Size:47151, Duration(usec):2347179
Size:2533, Duration(usec):161757396
