Size:56961, Duration(usec):963095
Size:48602, Duration(usec):731307
Size:152517, Duration(usec):934604
Size:48742, Duration(usec):469672
Size:73841, Duration(usec):1307125
Size:436987, Duration(usec):4926030
Size:749494, Duration(usec):4150414
Size:21630, Duration(usec):196103
Size:2512219, Duration(usec):21741512
Size:1896962, Duration(usec):19321318
Size:28432, Duration(usec):320181
Size:10478, Duration(usec):21172715
Size:1861328, Duration(usec):15143469
Size:55554, Duration(usec):3344991
Size:21740, Duration(usec):3155189
Size:4718048, Duration(usec):48515937
Size:592599, Duration(usec):18345595
Size:11302, Duration(usec):15500781
Size:1553795, Duration(usec):13669658
Size:74, Duration(usec):82083
Size:4902, Duration(usec):15198863
Size:3781362, Duration(usec):31692243
Size:4165940, Duration(usec):39074482
Size:223952, Duration(usec):44166046
Size:21497, Duration(usec):44135379
Size:595692, Duration(usec):15287845
Size:535871, Duration(usec):35703032
Size:17730939, Duration(usec):148289446
Size:8851364, Duration(usec):100861176
Size:3898, Duration(usec):58284
Size:4822459, Duration(usec):41168300
Size:527077, Duration(usec):2291672
Size:5576341, Duration(usec):51048647
Size:6303, Duration(usec):40075394
Size:17252, Duration(usec):1262114
Size:29109, Duration(usec):9742568
Size:55982, Duration(usec):641603
Size:25861, Duration(usec):143735787
Size:62129, Duration(usec):38056479
Size:20467, Duration(usec):47841330
Size:37434, Duration(usec):36609872
Size:43493, Duration(usec):141075700
Size:42906, Duration(usec):95142491
Size:2350160, Duration(usec):50535744
Size:29660, Duration(usec):141250751
Size:24263, Duration(usec):29258775
Size:16241, Duration(usec):141475644
Size:4896, Duration(usec):99588
Size:47151, Duration(usec):659916
Size:2533, Duration(usec):139781522
