Size:56961, Duration(usec):55065
Size:48602, Duration(usec):51056
Size:152517, Duration(usec):135658
Size:48742, Duration(usec):109905
Size:73841, Duration(usec):96758
Size:436987, Duration(usec):2746712
Size:749494, Duration(usec):4752497
Size:21630, Duration(usec):31070
Size:2512219, Duration(usec):15008405
Size:1896962, Duration(usec):11673447
Size:28432, Duration(usec):47411
Size:10478, Duration(usec):13261465
Size:1861328, Duration(usec):12510182
Size:55554, Duration(usec):68970
Size:21740, Duration(usec):58049
Size:4718048, Duration(usec):31103387
Size:592599, Duration(usec):10529601
Size:11302, Duration(usec):220689
Size:1553795, Duration(usec):9641032
Size:74, Duration(usec):13926
Size:4902, Duration(usec):15443
Size:3781362, Duration(usec):25343122
Size:4165940, Duration(usec):27501946
Size:223952, Duration(usec):14452956
Size:21497, Duration(usec):14204482
Size:595692, Duration(usec):3280730
Size:535871, Duration(usec):24428780
Size:17730939, Duration(usec):118335811
Size:8851364, Duration(usec):74517590
Size:3898, Duration(usec):32637
Size:4822459, Duration(usec):31559752
Size:527077, Duration(usec):2992614
Size:5576341, Duration(usec):36851264
Size:6303, Duration(usec):28244532
Size:17252, Duration(usec):374151
Size:29109, Duration(usec):95541
Size:55982, Duration(usec):346122
Size:25861, Duration(usec):104470578
Size:62129, Duration(usec):109312
Size:20467, Duration(usec):27069970
Size:37434, Duration(usec):17847798
Size:43493, Duration(usec):96012246
Size:42906, Duration(usec):56740413
Size:2350160, Duration(usec):15144205
Size:29660, Duration(usec):94774042
Size:24263, Duration(usec):38096
Size:16241, Duration(usec):94182429
Size:4896, Duration(usec):22345
Size:47151, Duration(usec):82730
Size:2533, Duration(usec):89106929
