Size:56961, Duration(usec):258572
Size:48602, Duration(usec):113334
Size:152517, Duration(usec):724069
Size:48742, Duration(usec):115249
Size:73841, Duration(usec):373158
Size:436987, Duration(usec):2680269
Size:749494, Duration(usec):4678405
Size:21630, Duration(usec):38363
Size:2512219, Duration(usec):15534958
Size:1896962, Duration(usec):12022732
Size:28432, Duration(usec):58878
Size:10478, Duration(usec):13933483
Size:1861328, Duration(usec):12022467
Size:55554, Duration(usec):118173
Size:21740, Duration(usec):45018
Size:4718048, Duration(usec):32494322
Size:592599, Duration(usec):9807173
Size:11302, Duration(usec):568698
Size:1553795, Duration(usec):9976421
Size:74, Duration(usec):22156
Size:4902, Duration(usec):9763
Size:3781362, Duration(usec):24464836
Size:4165940, Duration(usec):27665929
Size:223952, Duration(usec):15230073
Size:21497, Duration(usec):14862930
Size:595692, Duration(usec):3748461
Size:535871, Duration(usec):23915751
Size:17730939, Duration(usec):117442439
Size:8851364, Duration(usec):74038650
Size:3898, Duration(usec):15721
Size:4822459, Duration(usec):31096025
Size:527077, Duration(usec):3328592
Size:5576341, Duration(usec):36641556
Size:6303, Duration(usec):27885483
Size:17252, Duration(usec):322088
Size:29109, Duration(usec):384853
Size:55982, Duration(usec):291903
Size:25861, Duration(usec):103548655
Size:62129, Duration(usec):219846
Size:20467, Duration(usec):26868784
Size:37434, Duration(usec):17425828
Size:43493, Duration(usec):95309900
Size:42906, Duration(usec):56296904
Size:2350160, Duration(usec):15341355
Size:29660, Duration(usec):94056257
Size:24263, Duration(usec):98172
Size:16241, Duration(usec):93571422
Size:4896, Duration(usec):24107
Size:47151, Duration(usec):163430
Size:2533, Duration(usec):88495818
