Size:56961, Duration(usec):223095
Size:48602, Duration(usec):168960
Size:152517, Duration(usec):737657
Size:48742, Duration(usec):304869
Size:73841, Duration(usec):344187
Size:436987, Duration(usec):2708532
Size:749494, Duration(usec):4428028
Size:21630, Duration(usec):48123
Size:2512219, Duration(usec):17012339
Size:1896962, Duration(usec):11930078
Size:28432, Duration(usec):78622
Size:10478, Duration(usec):15249531
Size:1861328, Duration(usec):12218620
Size:55554, Duration(usec):192757
Size:21740, Duration(usec):49535
Size:4718048, Duration(usec):31901834
Size:592599, Duration(usec):10078864
Size:11302, Duration(usec):585190
Size:1553795, Duration(usec):9935837
Size:74, Duration(usec):15507
Size:4902, Duration(usec):15094
Size:3781362, Duration(usec):25274723
Size:4165940, Duration(usec):28158855
Size:223952, Duration(usec):14951300
Size:21497, Duration(usec):14659589
Size:595692, Duration(usec):3807371
Size:535871, Duration(usec):24889824
Size:17730939, Duration(usec):116575225
Size:8851364, Duration(usec):73806095
Size:3898, Duration(usec):5121
Size:4822459, Duration(usec):32146230
Size:527077, Duration(usec):3298692
Size:5576341, Duration(usec):37023998
Size:6303, Duration(usec):28837480
Size:17252, Duration(usec):10282
Size:29109, Duration(usec):347256
Size:55982, Duration(usec):261987
Size:25861, Duration(usec):102664861
Size:62129, Duration(usec):287649
Size:20467, Duration(usec):27262341
Size:37434, Duration(usec):18158569
Size:43493, Duration(usec):94532083
Size:42906, Duration(usec):56106112
Size:2350160, Duration(usec):15419191
Size:29660, Duration(usec):93263320
Size:24263, Duration(usec):39072
Size:16241, Duration(usec):92854571
Size:4896, Duration(usec):4218
Size:47151, Duration(usec):171619
Size:2533, Duration(usec):87778979
