Size:56961, Duration(usec):253299
Size:48602, Duration(usec):156458
Size:152517, Duration(usec):711263
Size:48742, Duration(usec):125215
Size:73841, Duration(usec):336291
Size:436987, Duration(usec):2531115
Size:749494, Duration(usec):4657888
Size:21630, Duration(usec):51074
Size:2512219, Duration(usec):16902191
Size:1896962, Duration(usec):12170426
Size:28432, Duration(usec):81512
Size:10478, Duration(usec):15154578
Size:1861328, Duration(usec):12260338
Size:55554, Duration(usec):162195
Size:21740, Duration(usec):27300
Size:4718048, Duration(usec):31019562
Size:592599, Duration(usec):10371400
Size:11302, Duration(usec):749845
Size:1553795, Duration(usec):10016666
Size:74, Duration(usec):3848
Size:4902, Duration(usec):13869
Size:3781362, Duration(usec):26367601
Size:4165940, Duration(usec):27896654
Size:223952, Duration(usec):14494878
Size:21497, Duration(usec):14188628
Size:595692, Duration(usec):3878497
Size:535871, Duration(usec):26755353
Size:17730939, Duration(usec):118415518
Size:8851364, Duration(usec):75209422
Size:3898, Duration(usec):18963
Size:4822459, Duration(usec):31932548
Size:527077, Duration(usec):3105224
Size:5576341, Duration(usec):37159311
Size:6303, Duration(usec):28640636
Size:17252, Duration(usec):285691
Size:29109, Duration(usec):373453
Size:55982, Duration(usec):326209
Size:25861, Duration(usec):104504687
Size:62129, Duration(usec):246556
Size:20467, Duration(usec):27386507
Size:37434, Duration(usec):17967776
Size:43493, Duration(usec):96007833
Size:42906, Duration(usec):57319882
Size:2350160, Duration(usec):15326935
Size:29660, Duration(usec):94740369
Size:24263, Duration(usec):31986
Size:16241, Duration(usec):94147589
Size:4896, Duration(usec):18416
Size:47151, Duration(usec):205211
Size:2533, Duration(usec):89073265
