Size:56961, Duration(usec):1508728
Size:48602, Duration(usec):1496411
Size:152517, Duration(usec):2340339
Size:48742, Duration(usec):372406
Size:73841, Duration(usec):801503
Size:436987, Duration(usec):1827786
Size:749494, Duration(usec):6052597
Size:21630, Duration(usec):199854
Size:2512219, Duration(usec):29501941
Size:1896962, Duration(usec):19615192
Size:28432, Duration(usec):231887
Size:10478, Duration(usec):28826887
Size:1861328, Duration(usec):18153194
Size:55554, Duration(usec):329612
Size:21740, Duration(usec):131634
Size:4718048, Duration(usec):48403756
Size:592599, Duration(usec):21377735
Size:11302, Duration(usec):15175272
Size:1553795, Duration(usec):17564571
Size:74, Duration(usec):60390
Size:4902, Duration(usec):21165677
Size:3781362, Duration(usec):45067805
Size:4165940, Duration(usec):16617198
Size:223952, Duration(usec):43358398
Size:21497, Duration(usec):43820689
Size:595692, Duration(usec):13001457
Size:535871, Duration(usec):48640580
Size:17730939, Duration(usec):162094157
Size:8851364, Duration(usec):111287882
Size:3898, Duration(usec):57490
Size:4822459, Duration(usec):52811131
Size:527077, Duration(usec):5417705
Size:5576341, Duration(usec):55061650
Size:6303, Duration(usec):51495412
Size:17252, Duration(usec):3823216
Size:29109, Duration(usec):6680756
Size:55982, Duration(usec):3542823
Size:25861, Duration(usec):156656815
Size:62129, Duration(usec):36412027
Size:20467, Duration(usec):51227606
Size:37434, Duration(usec):47301128
Size:43493, Duration(usec):153506174
Size:42906, Duration(usec):105442040
Size:2350160, Duration(usec):50097138
Size:29660, Duration(usec):152989931
Size:24263, Duration(usec):4812901
Size:16241, Duration(usec):152819700
Size:4896, Duration(usec):104168
Size:47151, Duration(usec):317979
Size:2533, Duration(usec):150786813
